"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,309,174,1830,311,2704,288,6111
0.027,324,210,1849,291,2708,282,6111
0.029,343,246,1874,280,2718,285,6111
0.031,363,273,1901,275,2732,293,6111
0.033,384,289,1933,271,2752,304,6111
0.035,403,292,1967,266,2775,314,6111
0.037,419,285,2002,257,2803,319,6111
0.039,432,272,2035,245,2830,318,6111
0.041,443,255,2066,231,2857,312,6111
0.043,450,238,2092,216,2881,301,6111
0.045,455,222,2114,203,2901,289,6111
0.047,458,206,2135,191,2919,275,6111
0.049,459,193,2153,182,2933,262,6111
0.051,458,181,2170,175,2946,248,6111
0.053,455,170,2187,171,2957,237,6111
0.055,451,160,2206,168,2967,225,6111
0.057,446,150,2225,168,2976,217,6111
0.059,439,141,2248,171,2986,211,6111
0.061,431,131,2270,176,2996,210,6111
0.063,422,122,2295,181,3006,213,6111
0.065,414,113,2320,188,3018,221,6111
0.067,406,105,2344,192,3030,234,6111
0.069,401,97,2368,193,3045,249,6111
0.071,397,90,2389,188,3060,264,6111
0.073,395,84,2408,179,3078,279,6111
0.075,394,79,2425,166,3098,292,6111
0.077,393,74,2440,150,3118,300,6111
0.079,392,69,2451,136,3138,304,6111
0.081,391,65,2460,123,3157,306,6111
0.083,389,61,2468,112,3174,305,6111
0.085,386,57,2474,104,3186,301,6111
0.087,382,55,2478,99,3195,295,6111
0.089,376,53,2482,96,3200,291,6111
0.091,369,51,2485,96,3202,287,6111
0.093,361,50,2487,97,3202,286,6111
0.095,352,50,2489,103,3201,293,6111
0.097,342,48,2492,108,3201,299,6111
0.099,334,46,2494,117,3200,316,6111
0.101,325,44,2497,130,3199,345,6111
0.103,318,42,2501,147,3200,387,6111
0.105,311,39,2505,163,3202,435,6111
0.107,305,38,2508,182,3206,494,6111
