"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,237,169,1861,405,2110,980,6111
0.027,241,175,1845,398,2180,968,6111
0.029,243,177,1830,404,2243,965,6111
0.031,245,175,1812,429,2296,980,6111
0.033,245,168,1782,484,2347,1010,6111
0.035,243,157,1735,568,2400,1058,6111
0.037,240,143,1646,668,2465,1070,6111
0.039,237,129,1525,724,2545,1064,6111
0.041,235,115,1396,693,2641,1034,6111
0.043,233,104,1308,612,2730,990,6111
0.045,232,96,1256,533,2804,936,6111
0.047,232,90,1225,475,2864,888,6111
0.049,233,87,1211,419,2918,799,6111
0.051,234,85,1205,383,2961,735,6111
0.053,234,83,1200,355,2996,668,6111
0.055,235,81,1195,329,3026,598,6111
0.057,236,79,1190,309,3049,537,6111
0.059,235,77,1183,293,3068,484,6111
0.061,235,75,1175,282,3083,441,6111
0.063,234,72,1164,276,3093,411,6111
0.065,233,68,1152,275,3099,388,6111
0.067,231,64,1138,277,3102,372,6111
0.069,229,59,1121,282,3100,363,6111
0.071,226,53,1102,289,3094,366,6111
0.073,224,47,1081,299,3082,382,6111
0.075,221,41,1062,305,3067,408,6111
0.077,219,35,1046,307,3047,444,6111
0.079,217,31,1037,303,3023,486,6111
0.081,215,27,1036,293,2994,536,6111
0.083,214,24,1041,279,2956,592,6111
0.085,213,22,1049,259,2920,626,6111
0.087,212,21,1056,239,2878,647,6111
0.089,211,21,1062,224,2855,651,6111
0.091,211,22,1062,211,2845,640,6111
0.093,211,24,1061,208,2851,637,6111
0.095,211,29,1056,212,2868,641,6111
0.097,212,37,1047,225,2888,653,6111
0.099,214,51,1035,246,2905,675,6111
0.101,216,71,1010,259,2928,683,6111
