"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,315,207,629,491,2932,957,5933
0.027,315,202,621,421,2933,906,5933
0.029,315,194,618,363,2936,872,5933
0.031,317,189,615,325,2931,878,5933
0.033,319,184,613,294,2923,906,5933
0.035,321,181,610,273,2896,966,5933
0.037,324,179,609,259,2850,1033,5933
0.039,327,177,608,248,2787,1081,5933
0.041,330,174,610,240,2724,1100,5933
0.043,334,171,613,236,2677,1089,5933
0.045,338,167,617,236,2650,1066,5933
0.047,343,164,623,239,2642,1025,5933
0.049,348,160,629,244,2646,964,5933
0.051,353,157,634,252,2655,890,5933
0.053,358,156,636,263,2663,814,5933
0.055,363,156,636,282,2671,744,5933
