"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,463,48,2520,186,2862,356,5800
0.027,472,56,2520,190,2872,392,5800
0.029,484,64,2522,192,2887,432,5800
0.031,499,74,2525,195,2906,479,5800
0.033,514,82,2530,199,2924,519,5800
0.035,530,87,2536,208,2936,551,5800
0.037,545,90,2545,221,2939,590,5800
0.039,558,91,2558,237,2932,639,5800
0.041,568,92,2572,251,2920,702,5800
0.043,576,94,2587,258,2910,804,5800
0.045,582,98,2598,256,2911,953,5800
0.047,588,103,2604,248,2933,1167,5800
0.049,595,111,2605,239,2996,1506,5800
0.051,602,123,2604,231,2844,2778,5800
0.053,610,137,2467,2656,2604,225,5800
0.055,618,154,2278,2588,2606,222,5800
0.057,626,175,2132,2546,2610,220,5800
0.059,632,199,1998,2534,2616,217,5800
0.061,637,231,1854,2554,2622,214,5800
0.063,638,270,1697,2616,2627,212,5800
0.065,639,321,1497,2731,2630,210,5800
0.067,639,387,1202,2913,2631,210,5800
0.069,576,3132,643,478,2630,212,5800
0.071,335,1135,671,618,2628,215,5800
0.073,367,807,750,689,2626,216,5800
0.075,355,714,802,673,2623,213,5800
0.077,348,700,830,666,2620,205,5800
0.079,346,722,851,677,2616,194,5800
0.081,346,734,878,684,2613,185,5800
0.083,340,688,907,656,2613,180,5800
0.085,329,600,933,600,2615,179,5800
0.087,318,503,950,532,2618,183,5800
0.089,308,420,962,469,2621,190,5800
0.091,300,350,970,414,2622,197,5800
0.093,293,296,976,371,2623,204,5800
0.095,286,256,980,340,2622,208,5800
0.097,280,223,984,317,2621,210,5800
0.099,275,198,988,303,2622,211,5800
0.101,269,177,993,296,2626,209,5800
0.103,265,160,998,295,2631,207,5800
0.105,261,147,1004,300,2637,204,5800
0.107,258,135,1013,309,2643,205,5800
0.109,256,125,1024,318,2648,203,5800
0.111,254,115,1039,326,2650,204,5800
0.113,252,108,1056,328,2650,205,5800
0.115,250,101,1075,321,2647,207,5800
0.117,246,96,1090,307,2642,207,5800
0.119,243,93,1101,290,2635,209,5800
0.121,238,90,1108,273,2624,213,5800
0.123,234,88,1112,259,2613,221,5800
0.125,231,86,1111,249,2601,233,5800
0.127,229,84,1108,241,2589,250,5800
0.129,228,83,1102,236,2580,273,5800
0.131,229,82,1092,234,2575,306,5800
0.133,231,84,1079,232,2575,345,5800
0.135,233,87,1061,227,2584,385,5800
0.137,235,91,1043,221,2599,422,5800
0.139,237,96,1024,214,2619,445,5800
0.141,238,100,1006,201,2640,446,5800
0.143,238,103,990,189,2655,428,5800
0.145,238,104,977,177,2661,400,5800
0.147,237,104,965,168,2661,372,5800
0.149,237,105,954,162,2660,348,5800
0.151,237,105,944,163,2661,336,5800
0.153,237,106,932,166,2669,332,5800
0.155,238,108,921,174,2682,340,5800
0.157,240,112,910,187,2702,356,5800
0.159,241,116,900,201,2725,377,5800
0.161,244,120,890,215,2752,402,5800
0.163,245,122,884,225,2774,429,5800
0.165,247,124,880,234,2790,461,5800
0.167,248,125,877,238,2794,496,5800
0.169,248,125,875,242,2782,537,5800
0.171,248,125,873,243,2749,574,5800
0.173,247,125,872,245,2703,589,5800
0.175,246,124,870,246,2654,574,5800
0.177,246,123,868,249,2614,542,5800
0.179,246,123,864,257,2591,504,5800
0.181,247,124,857,270,2580,473,5800
0.183,248,129,848,292,2579,461,5800
0.185,250,133,833,311,2585,460,5800
0.187,251,141,815,334,2592,479,5800
0.189,252,151,794,359,2594,514,5800
0.191,253,165,772,386,2592,557,5800
0.193,253,183,751,411,2578,600,5800
0.195,254,208,730,440,2558,639,5800
0.197,254,240,707,473,2537,671,5800
0.199,254,286,679,511,2523,699,5800
0.201,256,361,635,559,2518,734,5800
0.203,254,473,575,579,2528,770,5800
0.205,217,701,502,523,2549,818,5800
0.207,476,438,2584,871,3850,921,5800
0.209,463,409,2633,908,3890,945,5800
0.211,444,412,2690,914,3936,900,5800
0.213,416,435,2737,885,3963,827,5800
0.215,373,462,2767,847,3979,761,5800
0.217,316,457,2786,820,3989,714,5800
0.219,273,405,2798,813,3995,692,5800
0.221,204,2312,249,350,2811,820,5800
