"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,954,570,1952,240,2664,411,6200
0.027,975,475,1973,232,2676,437,6200
0.029,984,418,1990,228,2682,452,6200
0.031,984,390,2002,229,2680,455,6200
0.033,976,381,2013,236,2669,447,6200
0.035,963,388,2022,248,2653,428,6200
0.037,944,405,2030,259,2634,400,6200
0.039,917,428,2036,267,2617,367,6200
0.041,886,451,2041,267,2604,334,6200
0.043,852,468,2046,262,2595,303,6200
0.045,819,473,2052,254,2591,280,6200
0.047,791,466,2058,249,2589,265,6200
0.049,770,450,2065,250,2590,258,6200
0.051,755,431,2074,259,2591,257,6200
0.053,744,411,2085,277,2591,261,6200
0.055,734,396,2100,304,2591,269,6200
0.057,724,385,2119,335,2589,278,6200
0.059,713,377,2143,369,2585,289,6200
0.061,701,371,2169,396,2582,298,6200
0.063,687,365,2198,414,2581,305,6200
0.065,670,359,2229,419,2584,312,6200
0.067,651,351,2259,411,2592,318,6200
0.069,630,342,2287,391,2604,323,6200
0.071,609,333,2310,367,2619,325,6200
0.073,588,322,2331,339,2636,325,6200
0.075,567,310,2349,315,2654,320,6200
0.077,549,299,2364,294,2672,314,6200
0.079,533,291,2380,280,2688,309,6200
0.081,519,286,2396,271,2701,310,6200
0.083,507,285,2413,265,2713,315,6200
0.085,496,288,2432,259,2722,327,6200
0.087,483,293,2449,253,2729,344,6200
0.089,468,300,2464,244,2735,363,6200
0.091,452,306,2475,236,2738,383,6200
0.093,433,307,2483,229,2740,404,6200
0.095,414,298,2490,224,2738,426,6200
0.097,398,279,2498,224,2734,456,6200
0.099,384,252,2509,227,2725,499,6200
0.101,375,222,2524,231,2714,559,6200
0.103,368,194,2544,234,2700,644,6200
0.105,361,170,2570,237,2684,742,6200
0.107,356,149,2600,235,2671,844,6200
0.109,351,133,2633,229,2657,935,6200
0.111,346,119,2649,1015,2662,216,6200
0.113,341,106,2650,1086,2686,198,6200
0.115,336,94,2660,1135,2703,182,6200
0.117,331,83,2672,1170,2715,169,6200
0.119,327,74,2680,1206,2724,158,6200
0.121,323,65,2684,1225,2730,151,6200
0.123,319,57,2681,1245,2733,146,6200
0.125,316,50,2671,1266,2736,144,6200
0.127,313,44,2657,1282,2736,143,6200
0.129,310,38,2638,1297,2735,145,6200
0.131,308,33,2620,1312,2733,147,6200
0.133,306,30,2605,1345,2729,150,6200
0.135,305,26,2598,1404,2723,152,6200
0.137,305,24,2602,1497,2716,155,6200
0.139,304,23,2618,1644,2706,155,6200
0.141,304,22,2648,1819,2694,156,6200
0.143,305,22,2680,157,2691,2025,6200
0.145,305,22,2667,160,2725,2209,6200
0.147,306,22,2657,164,2764,2311,6200
0.149,306,21,2652,175,2773,2301,6200
0.151,306,21,2651,190,2759,2188,6200
0.153,306,20,2655,210,2739,2037,6200
0.155,306,19,2662,233,2722,1889,6200
0.157,305,18,2669,257,2720,1775,6200
0.159,304,17,2674,274,2749,1713,6200
0.161,303,16,2673,286,2802,1677,6200
0.163,302,16,2669,290,2872,1662,6200
0.165,301,15,2662,286,2936,1627,6200
0.167,300,14,2655,277,2976,1608,6200
0.169,299,13,2650,265,2997,1600,6200
0.171,297,12,2645,256,2993,1602,6200
0.173,296,11,2640,247,2988,1635,6200
0.175,294,11,2635,240,2987,1682,6200
0.177,292,10,2629,235,3001,1753,6200
0.179,291,9,2623,229,3054,1842,6200
0.181,289,9,2616,226,3143,1921,6200
