"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,293,343,2109,217,2934,469,6200
0.027,304,275,2133,233,2926,487,6200
0.029,312,223,2161,258,2913,510,6200
0.031,318,189,2190,289,2894,540,6200
0.033,324,163,2223,327,2862,579,6200
0.035,329,147,2253,364,2821,620,6200
0.037,333,136,2277,392,2777,654,6200
0.039,337,130,2295,404,2743,684,6200
0.041,341,126,2308,394,2735,723,6200
0.043,345,126,2316,365,2760,765,6200
0.045,349,127,2319,329,2813,768,6200
0.047,352,129,2319,301,2847,739,6200
0.049,355,131,2318,283,2858,725,6200
0.051,356,132,2318,277,2846,761,6200
0.053,357,132,2318,281,2801,826,6200
0.055,357,131,2321,297,2730,865,6200
0.057,355,132,2325,314,2683,859,6200
0.059,351,135,2330,321,2678,840,6200
0.061,346,142,2335,315,2706,816,6200
0.063,337,151,2341,298,2748,779,6200
