"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,301,77,2022,173,2794,258,6200
0.027,307,91,2009,180,2798,268,6200
0.029,315,108,1992,193,2805,282,6200
0.031,325,129,1969,208,2813,298,6200
0.033,337,155,1937,224,2823,318,6200
0.035,352,181,1896,236,2834,342,6200
0.037,370,201,1849,238,2846,372,6200
0.039,389,209,1802,228,2858,414,6200
0.041,402,206,1762,215,2867,469,6200
0.043,411,197,1729,205,2868,543,6200
0.045,412,186,1702,200,2854,616,6200
0.047,409,176,1678,201,2828,661,6200
0.049,405,167,1656,204,2809,676,6200
0.051,400,159,1634,209,2790,657,6200
0.053,395,153,1612,215,2783,627,6200
0.055,391,149,1588,222,2781,604,6200
0.057,389,146,1562,230,2778,595,6200
0.059,387,143,1532,236,2772,601,6200
0.061,387,142,1500,241,2761,622,6200
0.063,388,140,1466,242,2748,654,6200
0.065,389,139,1432,241,2737,697,6200
0.067,392,139,1402,239,2735,758,6200
0.069,396,141,1375,239,2749,842,6200
0.071,400,144,1354,241,2781,939,6200
0.073,405,146,1333,244,2838,1039,6200
0.075,411,148,1313,247,2912,1094,6200
0.077,415,148,1291,248,2977,1069,6200
0.079,419,144,1268,249,3009,983,6200
0.081,422,140,1247,251,3010,893,6200
0.083,424,135,1225,255,2997,818,6200
0.085,425,131,1204,263,2980,769,6200
0.087,426,127,1185,276,2965,740,6200
0.089,426,125,1167,298,2957,728,6200
0.091,425,125,1149,328,2958,725,6200
0.093,425,127,1129,371,2967,722,6200
0.095,424,132,1109,427,2982,718,6200
0.097,423,138,1089,497,2996,711,6200
0.099,423,145,1067,585,3005,706,6200
0.101,424,152,1047,685,3007,708,6200
0.103,425,159,1026,813,3001,719,6200
0.105,427,165,1003,964,2985,737,6200
0.107,428,169,977,1137,2960,759,6200
0.109,428,172,949,1317,2924,779,6200
0.111,427,174,925,1492,2886,795,6200
