"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,323,99,597,407,2697,623,5889
0.027,316,102,582,337,2726,593,5889
0.029,316,120,562,355,2728,637,5889
0.031,313,139,536,345,2735,660,5889
0.033,318,164,500,366,2730,702,5889
0.035,329,191,454,375,2726,735,5889
0.037,364,175,378,492,2705,799,5889
0.039,357,447,370,170,2718,792,5889
0.041,318,590,373,127,2693,862,5889
0.043,331,500,373,128,2727,838,5889
0.045,334,505,372,117,2738,854,5889
0.047,346,489,370,112,2759,855,5889
0.049,358,483,367,107,2783,846,5889
0.051,365,502,366,100,2800,838,5889
0.053,364,95,375,507,2837,808,5889
0.055,362,96,387,481,2887,728,5889
0.057,361,93,393,503,2922,669,5889
0.059,361,91,399,531,2947,624,5889
0.061,361,87,399,599,2957,639,5889
0.063,359,90,420,608,2994,581,5889
0.065,359,91,435,639,3019,583,5889
0.067,357,95,455,644,3048,587,5889
0.069,356,100,464,634,3068,627,5889
0.071,355,107,456,607,3072,755,5889
0.073,352,116,474,569,3100,697,5889
0.075,348,128,470,532,3088,798,5889
0.077,343,141,473,499,3069,858,5889
0.079,333,153,485,466,3051,801,5889
0.081,323,163,493,457,3010,811,5889
0.083,313,168,503,469,2969,819,5889
0.085,302,169,520,495,2934,786,5889
0.087,292,167,536,533,2870,816,5889
0.089,285,161,580,611,2877,703,5889
0.091,278,155,626,692,2845,691,5889
0.093,271,149,703,760,2812,662,5889
0.095,266,144,791,776,2781,636,5889
0.097,261,139,861,771,2746,630,5889
0.099,257,136,920,756,2719,626,5889
0.101,254,133,973,738,2699,615,5889
0.103,250,129,1012,785,2690,655,5889
0.105,250,129,1067,732,2680,616,5889
0.107,248,125,1113,730,2681,620,5889
0.109,247,120,1156,729,2687,628,5889
0.111,244,113,1200,743,2704,651,5889
0.113,241,104,1242,739,2716,661,5889
0.115,241,97,1281,670,2722,622,5889
0.117,240,88,1317,616,2731,596,5889
0.119,238,80,1351,578,2743,584,5889
