"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,295,36,1594,280,2481,1291,5933
0.027,297,41,1583,291,2483,1256,5933
0.029,298,45,1568,303,2516,1233,5933
0.031,299,48,1548,316,2583,1208,5933
0.033,298,51,1521,326,2670,1147,5933
0.035,297,53,1487,330,2766,1036,5933
0.037,296,55,1450,325,2849,897,5933
0.039,295,57,1410,314,2919,743,5933
0.041,295,59,1373,299,2971,607,5933
0.043,295,62,1339,282,3010,497,5933
0.045,295,66,1312,269,3038,415,5933
0.047,297,70,1287,260,3059,353,5933
0.049,298,75,1264,253,3075,305,5933
0.051,301,80,1242,251,3087,272,5933
0.053,303,85,1220,250,3095,246,5933
0.055,305,89,1197,251,3102,227,5933
0.057,307,93,1173,253,3107,215,5933
0.059,309,96,1149,256,3111,207,5933
0.061,310,98,1124,259,3114,201,5933
0.063,310,99,1100,266,3116,201,5933
0.065,309,99,1077,266,3119,199,5933
0.067,307,98,1057,271,3121,202,5933
0.069,305,96,1038,273,3123,205,5933
0.071,301,94,1023,282,3123,215,5933
0.073,297,90,1010,284,3126,223,5933
0.075,293,87,1002,295,3131,243,5933
0.077,288,82,995,312,3139,270,5933
0.079,282,76,988,345,3153,325,5933
0.081,278,70,981,378,3177,382,5933
