"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,435,140,2536,297,2842,459,6200
0.027,459,138,2526,277,2839,370,6200
0.029,474,133,2526,263,2834,326,6200
0.031,483,129,2530,256,2830,306,6200
0.033,487,126,2537,255,2826,300,6200
0.035,489,123,2545,255,2823,303,6200
0.037,490,121,2553,257,2824,314,6200
0.039,490,118,2561,258,2828,331,6200
0.041,492,115,2565,258,2835,342,6200
0.043,495,110,2568,255,2848,355,6200
0.045,498,106,2570,249,2865,363,6200
0.047,503,101,2570,238,2884,363,6200
0.049,508,97,2570,225,2904,356,6200
0.051,512,94,2569,210,2921,344,6200
0.053,516,92,2568,193,2936,327,6200
0.055,519,92,2567,176,2947,308,6200
0.057,520,93,2566,162,2956,290,6200
0.059,519,96,2565,150,2961,274,6200
0.061,518,99,2565,141,2964,263,6200
0.063,517,103,2564,134,2966,256,6200
0.065,515,106,2564,130,2966,254,6200
0.067,513,109,2564,128,2966,257,6200
0.069,511,110,2565,128,2964,266,6200
0.071,509,111,2565,130,2960,280,6200
0.073,507,111,2565,134,2955,300,6200
0.075,504,110,2565,141,2948,324,6200
0.077,500,110,2562,149,2938,352,6200
0.079,495,109,2558,160,2925,380,6200
0.081,490,108,2550,171,2910,406,6200
0.083,483,108,2538,182,2895,433,6200
0.085,477,109,2524,190,2881,463,6200
0.087,471,110,2509,196,2871,500,6200
0.089,465,112,2494,201,2864,544,6200
0.091,460,115,2480,208,2857,581,6200
0.093,455,118,2464,222,2851,600,6200
0.095,451,122,2445,248,2842,583,6200
0.097,446,126,2419,285,2831,526,6200
0.099,442,130,2378,328,2821,445,6200
0.101,437,134,2326,359,2817,367,6200
0.103,432,138,2264,369,2816,301,6200
0.105,426,141,2202,358,2817,255,6200
0.107,420,143,2146,334,2819,226,6200
0.109,413,144,2100,305,2821,210,6200
0.111,406,143,2064,279,2824,205,6200
0.113,398,142,2033,256,2827,208,6200
0.115,390,140,2008,240,2830,217,6200
0.117,381,139,1986,229,2833,232,6200
0.119,371,137,1966,224,2835,252,6200
0.121,361,135,1947,224,2839,275,6200
0.123,351,133,1926,227,2842,305,6200
