"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,258,85,882,664,2661,1465,6156
0.027,267,91,792,890,2711,1540,6156
0.029,276,99,669,1118,2771,1535,6156
0.031,286,103,516,1304,2836,1437,6156
0.033,294,105,399,1356,2890,1326,6156
0.035,300,106,361,1284,2931,1208,6156
0.037,303,109,374,1176,2967,1110,6156
0.039,305,113,398,1089,3004,1033,6156
0.041,306,120,412,1032,3043,971,6156
0.043,306,131,416,1001,3084,914,6156
0.045,306,143,408,999,3121,866,6156
0.047,302,158,403,987,3154,811,6156
0.049,294,169,409,958,3171,759,6156
0.051,283,173,420,950,3171,724,6156
0.053,270,167,435,956,3152,699,6156
0.055,261,157,427,1043,3123,700,6156
0.057,252,143,416,1147,3080,698,6156
0.059,243,129,422,1167,3031,641,6156
