"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,734,513,1965,389,4135,1286,6200
0.027,742,486,1953,330,4161,480,6200
0.029,754,470,1945,291,4161,490,6200
0.031,769,464,1940,266,4160,478,6200
0.033,788,464,1938,250,4159,456,6200
0.035,809,468,1939,244,4159,435,6200
0.037,832,476,1944,246,4160,418,6200
0.039,855,486,1954,258,4162,408,6200
0.041,877,497,1967,280,4166,402,6200
0.043,899,510,1988,315,4170,400,6200
0.045,920,519,2017,363,4175,402,6200
0.047,942,521,2058,420,4179,410,6200
0.049,962,510,2109,476,4182,428,6200
0.051,979,484,2165,515,4187,458,6200
0.053,991,444,2218,532,4192,508,6200
0.055,997,399,2250,532,4202,589,6200
0.057,997,359,2251,529,4207,1245,6200
0.059,991,328,2210,521,4041,1065,6200
0.061,982,304,2139,481,3938,992,6200
0.063,974,284,2063,399,3869,865,6200
0.065,968,270,2008,308,3833,719,6200
