"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,471,44,1857,992,2507,325,6200
0.027,471,44,1907,895,2518,352,6200
0.029,471,44,1938,803,2528,375,6200
0.031,472,43,1958,723,2535,393,6200
0.033,471,42,1973,648,2540,407,6200
0.035,471,41,1986,584,2541,420,6200
0.037,470,41,1999,529,2542,430,6200
0.039,469,40,2012,483,2541,436,6200
0.041,468,39,2026,447,2540,439,6200
0.043,467,39,2040,418,2542,438,6200
0.045,466,38,2055,392,2547,433,6200
0.047,465,37,2071,372,2557,425,6200
0.049,463,37,2088,358,2571,415,6200
0.051,462,37,2106,349,2588,406,6200
0.053,460,36,2127,346,2606,397,6200
0.055,459,36,2150,348,2625,393,6200
0.057,457,36,2176,356,2643,395,6200
0.059,455,36,2203,368,2659,406,6200
0.061,452,36,2232,385,2671,428,6200
0.063,449,36,2263,404,2680,464,6200
0.065,446,36,2295,424,2684,515,6200
0.067,443,36,2327,440,2685,583,6200
0.069,440,37,2359,441,2688,677,6200
0.071,437,38,2384,425,2702,793,6200
0.073,433,41,2402,396,2741,946,6200
