"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1230,1049,1786,245,3468,1704,6200
0.027,1269,1066,1784,255,3423,1741,6200
0.029,1303,1084,1782,264,3368,1758,6200
0.031,1338,1115,1779,268,3352,1773,6200
0.033,1364,1148,1778,268,3326,1781,6200
0.035,1382,1199,1777,263,3298,1800,6200
0.037,1394,1271,1778,253,3256,1853,6200
0.039,1388,1371,1781,236,3156,1932,6200
0.041,1348,1477,1787,215,2972,1911,6200
0.043,1263,1518,1793,190,2788,1639,6200
0.045,1174,1434,1799,166,2698,1316,6200
0.047,1118,1298,1804,148,2658,1087,6200
0.049,1089,1178,1808,136,2638,953,6200
0.051,1078,1095,1810,129,2628,894,6200
0.053,1074,1039,1813,127,2624,880,6200
0.055,1073,1002,1815,128,2628,895,6200
0.057,1073,977,1818,131,2640,922,6200
0.059,1073,962,1821,136,2661,951,6200
0.061,1071,960,1825,142,2690,976,6200
0.063,1068,973,1830,151,2729,996,6200
0.065,1064,1007,1835,165,2772,1014,6200
0.067,1060,1064,1839,184,2811,1035,6200
0.069,1059,1140,1843,210,2839,1066,6200
0.071,1061,1224,1844,244,2847,1113,6200
0.073,1072,1322,1844,291,2830,1184,6200
0.075,1091,1442,1842,348,2777,1278,6200
0.077,1119,1604,1840,412,2681,1375,6200
0.079,1144,1849,1835,473,2541,1420,6200
0.081,1117,2148,1826,503,2415,1332,6200
0.083,1006,2413,1816,491,2350,1176,6200
0.085,880,2449,1810,448,2348,1055,6200
0.087,814,2273,1810,395,2376,978,6200
0.089,803,1999,1812,347,2419,921,6200
0.091,813,1721,1813,308,2466,871,6200
0.093,827,1458,1812,277,2517,819,6200
0.095,840,1239,1811,253,2567,766,6200
0.097,852,1067,1807,240,2613,716,6200
0.099,864,941,1802,236,2655,674,6200
0.101,877,856,1797,241,2690,644,6200
0.103,891,800,1793,254,2723,626,6200
0.105,904,770,1790,272,2750,619,6200
0.107,916,759,1790,292,2774,622,6200
0.109,923,760,1794,308,2794,631,6200
0.111,925,769,1801,313,2809,639,6200
0.113,921,778,1811,303,2820,639,6200
0.115,911,785,1820,281,2826,627,6200
0.117,897,788,1828,252,2823,604,6200
0.119,882,783,1833,223,2815,576,6200
0.121,871,772,1836,199,2803,549,6200
0.123,864,756,1838,180,2790,528,6200
0.125,861,737,1839,167,2779,516,6200
0.127,861,718,1839,158,2771,514,6200
0.129,862,701,1840,151,2767,522,6200
0.131,861,684,1840,146,2765,535,6200
0.133,857,663,1841,141,2764,547,6200
0.135,849,638,1841,134,2761,554,6200
0.137,837,606,1841,128,2755,552,6200
0.139,822,567,1842,120,2746,540,6200
0.141,805,527,1843,114,2736,524,6200
0.143,787,485,1846,108,2726,509,6200
0.145,769,443,1850,103,2717,499,6200
0.147,752,405,1856,100,2712,499,6200
0.149,738,370,1862,98,2710,510,6200
0.151,726,341,1869,97,2711,531,6200
0.153,715,317,1876,96,2716,563,6200
0.155,705,298,1882,97,2725,606,6200
0.157,697,285,1888,98,2740,655,6200
0.159,688,277,1892,99,2762,707,6200
0.161,679,273,1897,100,2792,750,6200
0.163,669,269,1901,100,2832,776,6200
0.165,657,265,1905,99,2872,771,6200
0.167,645,258,1910,97,2905,741,6200
0.169,632,248,1915,94,2926,695,6200
0.171,620,236,1919,91,2937,647,6200
0.173,608,222,1922,89,2944,600,6200
0.175,598,208,1923,86,2949,557,6200
0.177,588,196,1923,85,2953,520,6200
0.179,578,187,1920,83,2955,489,6200
0.181,569,179,1915,83,2954,463,6200
0.183,558,173,1910,83,2951,439,6200
0.185,547,169,1903,83,2945,415,6200
0.187,534,167,1896,84,2939,392,6200
0.189,520,165,1889,85,2934,370,6200
0.191,506,165,1883,86,2931,349,6200
