"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,412,55,2634,254,2918,601,6156
0.027,400,52,2647,222,2938,635,6156
0.029,391,50,2654,193,2961,640,6156
0.031,383,48,2660,168,2987,623,6156
0.033,377,48,2666,149,3010,597,6156
0.035,371,50,2674,133,3029,566,6156
0.037,365,52,2682,119,3042,527,6156
0.039,357,56,2689,109,3049,506,6156
0.041,349,58,2694,98,3051,475,6156
0.043,342,60,2698,89,3053,455,6156
0.045,336,60,2701,81,3052,448,6156
0.047,331,60,2703,75,3052,447,6156
0.049,328,58,2706,70,3050,456,6156
0.051,326,56,2708,66,3045,474,6156
0.053,324,54,2710,66,3034,511,6156
0.055,324,51,2713,67,3023,535,6156
0.057,323,48,2716,72,2999,571,6156
0.059,323,47,2721,79,2968,602,6156
0.061,322,48,2727,89,2931,634,6156
0.063,320,49,2736,99,2885,675,6156
0.065,318,53,2745,104,2837,732,6156
0.067,316,57,2753,105,2790,806,6156
0.069,312,63,2755,915,2756,103,6156
0.071,308,70,2722,1045,2757,101,6156
0.073,304,77,2716,1191,2753,102,6156
0.075,300,85,2735,1399,2747,102,6156
0.077,296,93,2741,103,2767,1643,6156
0.079,292,105,2736,104,2817,1960,6156
