"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,293,68,2408,440,3150,327,6200
0.027,294,61,2411,399,3172,334,6200
0.029,295,56,2415,361,3196,340,6200
0.031,297,51,2420,329,3220,341,6200
0.033,299,47,2425,300,3242,337,6200
0.035,301,43,2430,275,3260,330,6200
0.037,303,40,2435,255,3274,323,6200
0.039,305,37,2438,239,3283,317,6200
0.041,306,34,2440,227,3288,314,6200
0.043,308,32,2442,219,3292,313,6200
0.045,309,30,2444,215,3293,313,6200
0.047,310,29,2446,214,3294,313,6200
0.049,310,27,2448,216,3295,314,6200
0.051,310,26,2453,220,3297,315,6200
0.053,310,25,2460,224,3301,317,6200
0.055,310,25,2469,227,3308,323,6200
0.057,309,24,2481,228,3318,333,6200
0.059,308,23,2495,226,3333,347,6200
0.061,307,23,2509,220,3354,363,6200
0.063,306,23,2524,210,3381,378,6200
0.065,304,23,2536,197,3412,386,6200
0.067,303,24,2546,184,3441,389,6200
0.069,302,25,2552,176,3464,390,6200
0.071,300,27,2555,174,3478,401,6200
0.073,299,30,2555,182,3483,433,6200
