"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,528,515,865,536,2943,1307,6200
0.027,509,434,898,450,2894,1133,6200
0.029,503,384,912,393,2853,995,6200
0.031,504,351,916,357,2827,898,6200
0.033,508,329,916,335,2813,825,6200
0.035,514,315,912,323,2809,774,6200
0.037,521,306,907,320,2816,737,6200
0.039,529,300,900,321,2832,701,6200
0.041,536,296,893,326,2854,662,6200
0.043,541,291,886,331,2879,610,6200
0.045,545,285,880,334,2902,550,6200
0.047,547,280,875,335,2921,491,6200
0.049,548,275,871,334,2935,439,6200
0.051,548,272,869,333,2946,398,6200
0.053,546,271,867,331,2956,366,6200
0.055,545,274,865,332,2966,344,6200
0.057,544,280,863,336,2976,331,6200
0.059,543,289,861,345,2987,324,6200
0.061,543,298,857,358,2997,323,6200
0.063,544,308,853,377,3008,327,6200
0.065,546,314,848,401,3019,334,6200
0.067,548,315,842,429,3031,346,6200
0.069,551,312,837,459,3043,364,6200
0.071,552,304,835,487,3056,390,6200
0.073,551,296,834,507,3070,425,6200
0.075,548,289,836,521,3085,474,6200
0.077,545,286,840,530,3100,533,6200
0.079,542,288,843,545,3115,602,6200
0.081,541,297,844,573,3130,675,6200
0.083,546,314,836,637,3147,767,6200
0.085,562,336,811,774,3169,898,6200
0.087,593,337,749,1093,3205,1136,6200
