"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,598,432,1806,405,2685,123,6200
0.027,648,444,1809,440,2689,124,6200
0.029,694,449,1813,469,2692,128,6200
0.031,735,450,1816,490,2696,135,6200
0.033,772,452,1822,505,2702,147,6200
0.035,807,456,1832,517,2712,165,6200
0.037,839,460,1849,525,2730,189,6200
0.039,868,461,1871,526,2756,215,6200
0.041,893,456,1893,518,2787,237,6200
0.043,913,446,1912,505,2820,252,6200
0.045,927,435,1924,498,2847,262,6200
0.047,935,427,1930,502,2865,271,6200
0.049,941,424,1931,518,2876,282,6200
0.051,944,426,1927,541,2883,297,6200
0.053,947,431,1919,572,2888,315,6200
0.055,948,438,1906,605,2895,336,6200
0.057,947,444,1888,639,2903,359,6200
0.059,942,449,1864,670,2912,382,6200
0.061,935,451,1836,693,2917,403,6200
0.063,925,452,1806,710,2916,420,6200
0.065,913,453,1778,724,2905,431,6200
0.067,901,458,1756,737,2880,433,6200
0.069,885,467,1738,745,2845,420,6200
0.071,866,480,1725,738,2807,393,6200
0.073,839,495,1714,706,2769,350,6200
0.075,806,511,1707,656,2738,301,6200
0.077,770,529,1704,601,2716,257,6200
0.079,731,552,1703,550,2701,222,6200
0.081,695,583,1701,513,2691,197,6200
0.083,658,630,1695,487,2684,179,6200
0.085,620,696,1684,473,2679,169,6200
0.087,581,788,1668,470,2677,167,6200
0.089,533,922,1643,478,2676,174,6200
0.091,458,1128,1611,494,2678,192,6200
