"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,318,203,898,545,2815,518,5800
0.027,346,211,940,494,2802,452,5800
0.029,372,204,963,451,2789,407,5800
0.031,394,186,980,408,2775,364,5800
0.033,410,169,990,377,2765,332,5800
0.035,422,159,998,369,2760,320,5800
0.037,433,140,1003,332,2752,290,5800
0.039,441,128,1008,313,2750,281,5800
0.041,446,123,1012,310,2755,292,5800
0.043,450,110,1014,278,2757,288,5800
0.045,453,103,1016,261,2766,303,5800
0.047,454,101,1018,257,2783,337,5800
0.049,455,93,1017,236,2802,363,5800
0.051,456,88,1016,223,2828,396,5800
0.053,456,91,1018,242,2860,449,5800
0.055,458,82,1013,223,2885,457,5800
0.057,459,78,1009,227,2907,472,5800
0.059,460,76,1004,240,2922,482,5800
0.061,461,72,998,252,2929,481,5800
0.063,462,70,991,275,2927,484,5800
0.065,463,68,983,298,2921,481,5800
0.067,464,65,976,323,2912,476,5800
0.069,464,63,967,347,2902,466,5800
0.071,464,62,957,373,2894,456,5800
0.073,463,61,948,403,2889,451,5800
0.075,462,63,935,458,2887,462,5800
0.077,460,64,918,487,2889,460,5800
0.079,457,68,895,537,2891,473,5800
0.081,454,76,861,621,2892,506,5800
0.083,450,87,810,723,2888,554,5800
0.085,445,105,688,935,2862,668,5800
0.087,437,122,570,842,2849,704,5800
0.089,427,147,486,621,2805,792,5800
0.091,414,170,469,500,2709,912,5800
0.093,388,190,489,383,2665,904,5800
0.095,372,188,494,352,2597,905,5800
0.097,372,185,483,370,2539,880,5800
0.099,360,184,488,326,2542,860,5800
0.101,355,184,485,304,2558,833,5800
0.103,386,169,442,440,2551,821,5800
0.105,366,186,463,335,2619,776,5800
0.107,375,174,448,390,2648,752,5800
0.109,378,157,439,464,2670,742,5800
0.111,374,143,432,523,2687,733,5800
0.113,368,130,425,603,2697,749,5800
0.115,361,118,416,698,2700,785,5800
0.117,352,107,400,824,2699,845,5800
0.119,341,100,400,878,2702,885,5800
0.121,330,93,407,941,2710,929,5800
0.123,319,86,428,988,2729,957,5800
0.125,309,79,463,1003,2762,953,5800
0.127,300,73,505,994,2799,926,5800
0.129,292,67,551,1025,2821,908,5800
0.131,284,61,591,928,2836,854,5800
0.133,278,57,619,844,2827,820,5800
0.135,274,54,639,792,2797,805,5800
0.137,270,52,652,740,2759,779,5800
0.139,267,51,659,714,2721,753,5800
0.141,264,51,662,703,2688,729,5800
0.143,263,52,660,707,2668,704,5800
0.145,261,53,656,735,2662,698,5800
0.147,260,55,651,783,2668,700,5800
0.149,259,57,647,838,2683,700,5800
0.151,258,59,653,911,2700,711,5800
0.153,256,60,666,936,2721,689,5800
0.155,253,59,693,947,2733,674,5800
0.157,250,58,727,940,2741,665,5800
0.159,246,55,765,931,2744,673,5800
0.161,243,52,795,915,2748,684,5800
0.163,240,49,821,917,2752,715,5800
0.165,237,47,837,939,2757,760,5800
0.167,235,46,845,971,2768,806,5800
0.169,233,45,846,1023,2788,852,5800
0.171,231,46,846,1091,2821,887,5800
0.173,229,47,848,1166,2867,890,5800
0.175,227,50,862,1234,2911,853,5800
0.177,223,52,896,1270,2936,796,5800
0.179,220,54,950,1244,2943,761,5800
0.181,215,55,1009,1152,2937,755,5800
