"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,351,121,1135,632,2957,489,6200
0.027,357,114,1065,642,2926,407,6200
0.029,363,108,1009,621,2910,327,6200
0.031,368,103,970,593,2905,266,6200
0.033,374,99,942,570,2906,222,6200
0.035,379,96,921,556,2910,193,6200
0.037,384,94,906,551,2916,176,6200
0.039,389,93,894,554,2923,167,6200
0.041,394,94,885,562,2929,166,6200
0.043,399,96,879,573,2936,169,6200
0.045,403,97,874,586,2942,176,6200
0.047,407,99,873,599,2948,184,6200
0.049,411,100,874,611,2952,189,6200
0.051,414,100,878,617,2955,187,6200
0.053,415,99,885,618,2958,176,6200
0.055,416,98,894,614,2962,158,6200
0.057,416,97,905,607,2966,138,6200
0.059,416,96,918,598,2971,119,6200
0.061,414,96,931,594,2975,103,6200
0.063,413,96,945,597,2979,89,6200
0.065,411,98,961,609,2983,79,6200
0.067,409,101,977,636,2987,71,6200
0.069,408,106,996,683,2992,66,6200
0.071,405,114,1015,750,2996,63,6200
0.073,402,124,1036,849,3002,61,6200
0.075,399,137,1060,985,3009,61,6200
0.077,393,153,1088,1166,3017,60,6200
0.079,385,172,1131,1395,3025,59,6200
0.081,374,190,1203,1641,3033,58,6200
