"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,498,467,1306,287,2951,476,6022
0.027,520,439,1321,264,2943,434,6022
0.029,534,426,1335,250,2936,405,6022
0.031,545,420,1348,241,2933,382,6022
0.033,552,422,1361,236,2933,361,6022
0.035,557,430,1374,234,2937,343,6022
0.037,560,444,1388,234,2944,326,6022
0.039,560,459,1401,235,2952,313,6022
0.041,557,474,1414,236,2961,304,6022
0.043,553,487,1426,237,2970,298,6022
0.045,548,493,1438,239,2981,297,6022
0.047,544,493,1451,240,2993,298,6022
0.049,542,484,1463,241,3008,301,6022
0.051,544,467,1476,242,3026,302,6022
0.053,547,443,1490,241,3045,302,6022
0.055,552,415,1504,238,3066,299,6022
0.057,557,385,1516,233,3087,295,6022
0.059,561,357,1527,226,3105,293,6022
0.061,563,331,1534,218,3122,294,6022
0.063,563,310,1539,211,3136,299,6022
0.065,562,293,1540,204,3148,308,6022
0.067,560,278,1539,198,3159,317,6022
0.069,557,265,1535,192,3170,323,6022
0.071,553,253,1531,186,3180,324,6022
0.073,549,242,1525,180,3190,318,6022
0.075,544,233,1520,175,3199,307,6022
0.077,539,224,1513,168,3207,288,6022
0.079,533,217,1506,162,3214,269,6022
0.081,526,212,1499,158,3221,250,6022
0.083,517,207,1491,153,3228,232,6022
0.085,509,204,1483,152,3234,218,6022
0.087,500,201,1475,152,3241,206,6022
0.089,492,196,1466,153,3248,195,6022
0.091,485,190,1457,158,3255,186,6022
0.093,478,185,1447,167,3262,178,6022
0.095,471,180,1434,179,3268,172,6022
0.097,463,177,1417,195,3274,169,6022
0.099,453,176,1391,209,3280,165,6022
0.101,441,177,1358,220,3285,164,6022
0.103,427,178,1320,218,3288,164,6022
0.105,413,175,1283,202,3291,165,6022
0.107,400,168,1252,177,3293,166,6022
0.109,389,160,1230,155,3295,172,6022
0.111,382,150,1214,136,3298,178,6022
0.113,376,142,1203,126,3302,190,6022
0.115,371,137,1195,125,3306,209,6022
0.117,367,135,1188,132,3310,232,6022
0.119,364,133,1181,145,3313,255,6022
0.121,360,135,1174,171,3314,281,6022
0.123,357,138,1166,209,3313,308,6022
0.125,354,142,1153,260,3308,334,6022
0.127,347,149,1136,338,3299,371,6022
0.129,344,152,1106,390,3297,374,6022
0.131,338,155,1068,440,3291,379,6022
0.133,331,157,1028,475,3284,382,6022
0.135,323,156,989,494,3275,388,6022
0.137,315,153,952,525,3262,423,6022
0.139,309,149,931,497,3254,415,6022
0.141,304,145,914,492,3241,433,6022
0.143,296,140,890,507,3220,495,6022
0.145,288,134,861,525,3193,591,6022
0.147,280,128,831,544,3153,742,6022
0.149,273,122,815,537,3129,831,6022
0.151,265,115,801,534,3104,963,6022
0.153,258,108,794,534,3081,1108,6022
0.155,251,101,793,538,3066,1247,6022
0.157,245,94,796,542,3058,1372,6022
0.159,239,87,806,552,3041,1453,6022
0.161,233,80,817,558,3067,1386,6022
0.163,228,74,835,594,3017,1378,6022
0.165,223,66,842,582,3050,1221,6022
0.167,218,61,855,604,3021,1164,6022
