"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,306,1173,1086,433,2967,488,6200
0.027,445,1051,1104,437,2949,550,6200
0.029,539,925,1128,448,2921,598,6200
0.031,601,816,1156,461,2893,628,6200
0.033,644,721,1189,474,2866,651,6200
0.035,672,644,1225,482,2841,667,6200
0.037,688,583,1261,483,2820,677,6200
0.039,696,537,1296,477,2801,681,6200
0.041,697,501,1329,465,2787,679,6200
0.043,693,472,1361,446,2775,672,6200
0.045,685,451,1389,426,2766,664,6200
0.047,674,435,1415,405,2759,656,6200
0.049,660,424,1437,386,2754,651,6200
0.051,644,418,1457,371,2753,651,6200
0.053,627,414,1475,358,2754,658,6200
0.055,609,412,1492,350,2758,672,6200
0.057,590,412,1508,347,2768,695,6200
0.059,572,413,1525,349,2785,728,6200
0.061,556,416,1542,357,2815,774,6200
0.063,541,422,1562,370,2866,834,6200
0.065,526,430,1585,387,2953,894,6200
0.067,513,438,1610,406,3099,859,6200
0.069,501,445,1634,425,3143,619,6200
0.071,490,449,1656,442,3139,537,6200
