"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,356,80,2266,110,2903,139,6200
0.027,360,67,2278,117,2910,156,6200
0.029,363,57,2293,126,2919,179,6200
0.031,366,50,2311,136,2928,205,6200
0.033,368,44,2330,145,2938,236,6200
0.035,369,40,2349,153,2946,266,6200
0.037,370,37,2366,159,2951,292,6200
0.039,371,34,2380,165,2952,312,6200
0.041,371,33,2391,169,2950,323,6200
0.043,371,32,2401,174,2946,327,6200
0.045,371,31,2409,181,2938,327,6200
0.047,371,31,2415,187,2928,323,6200
0.049,370,30,2419,195,2915,317,6200
0.051,369,30,2421,205,2902,311,6200
0.053,368,30,2422,217,2888,305,6200
0.055,367,30,2420,230,2875,299,6200
0.057,366,30,2415,245,2863,294,6200
0.059,365,31,2408,260,2853,290,6200
0.061,364,31,2398,273,2846,287,6200
0.063,362,32,2386,287,2841,286,6200
0.065,361,33,2373,298,2840,285,6200
0.067,359,34,2361,309,2840,285,6200
0.069,357,36,2349,320,2843,283,6200
0.071,355,37,2339,330,2845,279,6200
0.073,353,39,2329,342,2848,273,6200
0.075,350,40,2322,354,2849,265,6200
0.077,348,42,2316,365,2850,257,6200
0.079,345,44,2310,374,2850,250,6200
