"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,594,198,1034,542,2960,344,6200
0.027,600,212,1034,534,2963,345,6200
0.029,605,225,1036,524,2966,348,6200
0.031,609,236,1039,513,2968,355,6200
0.033,611,245,1044,500,2969,365,6200
0.035,611,253,1049,487,2969,380,6200
0.037,611,260,1055,474,2966,399,6200
0.039,609,268,1061,465,2963,423,6200
0.041,607,276,1066,458,2958,448,6200
0.043,603,287,1070,454,2953,477,6200
0.045,599,301,1076,455,2949,508,6200
0.047,594,319,1081,458,2947,537,6200
0.049,586,343,1087,464,2950,565,6200
0.051,577,372,1093,473,2960,585,6200
0.053,562,409,1102,483,2975,591,6200
0.055,542,455,1112,494,2993,569,6200
0.057,514,506,1125,504,3004,518,6200
0.059,477,550,1143,510,3004,447,6200
0.061,436,576,1166,511,2995,374,6200
0.063,395,579,1192,507,2983,303,6200
