"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,258,221,2037,323,2922,301,6111
0.027,258,197,2025,316,2919,303,6111
0.029,256,176,2010,312,2916,309,6111
0.031,252,159,1989,313,2912,320,6111
0.033,245,144,1956,319,2906,340,6111
0.035,238,133,1909,323,2898,369,6111
0.037,230,125,1845,312,2887,409,6111
0.039,222,124,1781,275,2880,455,6111
0.041,215,132,1731,221,2878,514,6111
0.043,207,148,1702,176,2880,578,6111
0.045,200,169,1685,145,2882,640,6111
0.047,193,190,1674,124,2881,690,6111
0.049,188,205,1667,113,2879,720,6111
0.051,185,213,1660,107,2881,748,6111
0.053,183,220,1654,105,2885,773,6111
0.055,180,230,1649,107,2899,812,6111
0.057,175,248,1642,112,2919,867,6111
0.059,162,283,1635,122,2950,943,6111
0.061,135,339,1627,135,2993,1028,6111
