"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,394,95,2156,184,2812,455,6200
0.027,395,87,2162,191,2781,435,6200
0.029,396,81,2168,199,2752,415,6200
0.031,396,77,2172,207,2729,396,6200
0.033,396,74,2175,215,2708,381,6200
0.035,397,73,2178,222,2693,371,6200
0.037,398,72,2181,228,2681,369,6200
0.039,399,72,2186,233,2672,374,6200
0.041,400,73,2191,237,2665,386,6200
0.043,402,75,2199,239,2660,407,6200
0.045,404,77,2208,240,2656,434,6200
0.047,405,80,2218,239,2654,463,6200
0.049,407,82,2228,235,2655,490,6200
0.051,409,84,2237,231,2659,510,6200
0.053,410,85,2243,227,2666,520,6200
0.055,412,86,2246,225,2673,520,6200
0.057,413,86,2247,227,2681,513,6200
0.059,413,87,2246,232,2686,501,6200
0.061,414,87,2245,240,2689,490,6200
0.063,415,87,2243,248,2689,478,6200
0.065,415,87,2243,256,2685,468,6200
0.067,416,88,2245,261,2679,460,6200
0.069,416,88,2249,262,2671,452,6200
0.071,416,87,2252,260,2663,445,6200
0.073,416,86,2254,254,2653,434,6200
0.075,416,85,2253,248,2643,419,6200
0.077,415,83,2246,244,2630,398,6200
0.079,415,80,2235,240,2617,372,6200
0.081,414,78,2219,237,2604,344,6200
0.083,414,76,2198,233,2591,315,6200
0.085,413,75,2174,229,2579,289,6200
0.087,413,74,2147,223,2568,268,6200
0.089,413,73,2119,217,2557,252,6200
0.091,412,73,2090,210,2548,241,6200
0.093,412,73,2060,203,2538,233,6200
0.095,412,74,2029,195,2531,229,6200
0.097,412,76,1998,189,2524,228,6200
0.099,413,78,1968,182,2520,230,6200
0.101,413,80,1940,177,2517,234,6200
0.103,413,82,1911,172,2516,242,6200
0.105,414,85,1884,169,2515,253,6200
0.107,415,87,1859,168,2515,267,6200
0.109,415,89,1834,169,2514,285,6200
0.111,416,90,1810,171,2514,305,6200
0.113,418,91,1786,176,2515,328,6200
0.115,419,91,1762,182,2519,353,6200
0.117,420,91,1739,190,2528,379,6200
0.119,422,91,1717,201,2540,407,6200
0.121,422,92,1696,213,2559,434,6200
0.123,423,95,1675,231,2582,462,6200
0.125,422,99,1657,254,2609,491,6200
