"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,540,206,1135,386,2858,601,6200
0.027,547,188,1127,332,2859,568,6200
0.029,556,170,1126,292,2858,553,6200
0.031,566,154,1131,263,2855,553,6200
0.033,578,137,1141,237,2850,559,6200
0.035,588,121,1152,213,2844,565,6200
0.037,597,107,1162,190,2839,565,6200
0.039,605,94,1173,168,2834,555,6200
0.041,613,84,1181,150,2831,536,6200
0.043,620,76,1189,134,2830,506,6200
0.045,626,68,1197,120,2832,470,6200
0.047,634,63,1204,110,2838,431,6200
0.049,641,58,1213,102,2847,394,6200
0.051,648,55,1221,97,2857,360,6200
0.053,656,53,1231,94,2869,327,6200
0.055,664,52,1242,92,2879,299,6200
0.057,673,52,1254,92,2887,275,6200
0.059,682,53,1266,94,2891,256,6200
0.061,692,55,1280,97,2892,243,6200
0.063,703,58,1295,101,2890,232,6200
0.065,715,61,1311,106,2887,225,6200
0.067,727,65,1328,109,2883,220,6200
0.069,739,69,1345,111,2879,217,6200
0.071,750,73,1360,111,2877,216,6200
0.073,762,77,1375,109,2876,214,6200
0.075,775,81,1388,106,2877,213,6200
0.077,788,84,1400,102,2879,211,6200
0.079,802,85,1412,99,2881,208,6200
