"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,335,241,687,300,2816,1318,5978
0.027,338,231,689,280,2766,1227,5978
0.029,342,228,689,269,2727,1133,5978
0.031,347,230,689,265,2704,1044,5978
0.033,355,239,686,273,2692,970,5978
0.035,361,241,684,269,2697,947,5978
0.037,368,246,680,269,2707,954,5978
0.039,372,248,675,265,2725,1020,5978
0.041,376,249,669,262,2728,1140,5978
0.043,376,244,665,250,2725,1307,5978
0.045,379,244,662,247,2712,1391,5978
0.047,382,246,660,251,2725,1423,5978
0.049,386,252,660,264,2735,1424,5978
0.051,387,251,663,271,2764,1448,5978
0.053,389,252,668,283,2765,1454,5978
0.055,388,252,674,294,2749,1454,5978
0.057,386,252,681,305,2709,1440,5978
0.059,381,248,689,308,2668,1400,5978
0.061,376,246,695,312,2611,1326,5978
0.063,369,240,702,312,2552,1226,5978
0.065,363,233,708,312,2497,1099,5978
0.067,358,226,714,315,2455,971,5978
0.069,355,224,718,328,2434,847,5978
0.071,356,228,721,354,2429,734,5978
0.073,360,240,723,402,2432,632,5978
0.075,368,255,723,477,2431,552,5978
0.077,378,268,724,577,2422,509,5978
0.079,386,272,725,698,2408,504,5978
0.081,390,267,730,845,2390,537,5978
0.083,389,257,735,996,2363,614,5978
0.085,384,243,747,1220,2324,735,5978
