"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,326,340,2034,498,2986,264,6111
0.027,315,357,2018,480,2981,247,6111
0.029,304,357,1997,459,2974,234,6111
0.031,296,347,1972,436,2965,226,6111
0.033,290,331,1944,409,2951,221,6111
0.035,286,314,1917,379,2935,220,6111
0.037,281,296,1893,347,2915,220,6111
0.039,275,276,1874,320,2895,221,6111
0.041,268,254,1859,298,2874,223,6111
0.043,261,229,1849,285,2855,229,6111
0.045,253,203,1841,283,2838,241,6111
0.047,246,176,1835,292,2824,265,6111
0.049,240,149,1829,314,2814,303,6111
0.051,234,124,1824,353,2808,369,6111
0.053,230,104,1818,409,2806,472,6111
0.055,226,88,1810,485,2805,640,6111
