"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,380,55,2853,282,3448,639,6156
0.027,386,54,2837,278,3428,627,6156
0.029,391,54,2822,270,3418,610,6156
0.031,397,53,2808,251,3415,581,6156
0.033,402,52,2798,234,3417,558,6156
0.035,408,52,2791,219,3421,542,6156
0.037,413,51,2787,204,3428,531,6156
0.039,418,49,2785,194,3434,529,6156
0.041,423,48,2784,187,3441,536,6156
0.043,428,47,2784,184,3451,555,6156
0.045,431,44,2786,181,3462,581,6156
0.047,435,42,2788,180,3477,620,6156
0.049,438,41,2792,182,3493,669,6156
0.051,441,38,2796,182,3507,717,6156
0.053,443,36,2801,184,3518,765,6156
0.055,445,35,2805,189,3525,814,6156
