"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,249,22,1104,260,2912,987,6022
0.027,245,25,1115,219,2928,1057,6022
0.029,242,28,1127,190,2960,1112,6022
0.031,238,32,1141,172,2993,1142,6022
0.033,234,35,1156,160,3024,1125,6022
0.035,230,38,1173,152,3062,1072,6022
0.037,227,40,1191,147,3096,962,6022
0.039,224,43,1209,146,3140,823,6022
0.041,222,44,1226,145,3139,537,6022
0.043,222,45,1242,144,3085,436,6022
0.045,223,45,1256,146,3061,373,6022
0.047,225,44,1269,150,3044,332,6022
0.049,228,42,1281,156,3034,306,6022
0.051,230,41,1294,163,3026,293,6022
0.053,232,41,1309,170,3019,293,6022
0.055,232,42,1325,177,3012,305,6022
0.057,232,44,1343,182,3003,327,6022
0.059,229,47,1360,187,2991,354,6022
0.061,225,54,1377,190,2975,379,6022
0.063,220,62,1391,195,2962,392,6022
0.065,213,74,1404,203,2953,390,6022
0.067,205,91,1414,213,2950,378,6022
0.069,196,111,1423,225,2952,362,6022
0.071,187,133,1430,238,2956,347,6022
0.073,180,153,1435,249,2959,336,6022
0.075,174,168,1440,255,2961,328,6022
0.077,170,175,1446,256,2960,321,6022
0.079,168,175,1453,251,2957,314,6022
0.081,166,172,1463,243,2950,307,6022
0.083,164,171,1475,233,2943,302,6022
