"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,496,250,1740,684,2326,979,6200
0.027,497,228,1673,697,2371,995,6200
0.029,499,213,1615,683,2450,1078,6200
0.031,500,204,1570,659,2580,1217,6200
0.033,502,198,1530,633,2857,1357,6200
0.035,504,196,1491,614,3041,792,6200
0.037,505,195,1446,599,3036,574,6200
0.039,505,196,1393,585,3029,463,6200
0.041,504,197,1337,563,3018,401,6200
0.043,501,200,1279,527,3005,360,6200
0.045,498,203,1230,485,2991,333,6200
0.047,493,207,1190,442,2980,316,6200
0.049,487,211,1159,402,2972,307,6200
0.051,481,217,1136,370,2969,304,6200
0.053,474,224,1116,342,2973,308,6200
0.055,466,233,1100,319,2984,319,6200
0.057,457,243,1087,302,3003,334,6200
0.059,447,253,1075,288,3031,351,6200
0.061,437,266,1066,280,3066,367,6200
0.063,427,281,1058,279,3111,376,6200
0.065,417,300,1051,285,3160,372,6200
0.067,408,325,1044,303,3206,353,6200
