"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,272,26,1791,621,3096,316,6111
0.027,274,32,1798,578,3122,271,6111
0.029,275,41,1801,537,3146,237,6111
0.031,276,49,1802,495,3165,216,6111
0.033,276,59,1800,446,3183,204,6111
0.035,274,69,1795,398,3197,199,6111
0.037,272,78,1788,349,3211,199,6111
0.039,269,87,1780,306,3222,204,6111
0.041,265,95,1772,268,3232,213,6111
0.043,263,99,1763,239,3239,225,6111
0.045,260,100,1754,217,3243,243,6111
0.047,259,98,1744,203,3244,267,6111
0.049,257,92,1735,197,3241,293,6111
0.051,256,85,1726,199,3236,321,6111
0.053,256,78,1716,208,3231,346,6111
0.055,256,72,1705,223,3230,372,6111
0.057,256,68,1690,241,3237,396,6111
0.059,257,66,1671,257,3255,421,6111
0.061,259,65,1651,265,3281,440,6111
0.063,261,65,1630,261,3310,443,6111
0.065,263,66,1613,248,3338,431,6111
0.067,265,65,1601,232,3355,405,6111
0.069,266,65,1595,217,3364,376,6111
0.071,266,63,1594,206,3367,350,6111
0.073,265,60,1596,197,3364,326,6111
0.075,263,57,1603,192,3358,307,6111
0.077,259,52,1613,189,3349,292,6111
0.079,256,48,1625,186,3340,282,6111
0.081,252,43,1639,183,3331,276,6111
0.083,248,39,1652,181,3322,275,6111
0.085,246,37,1663,180,3316,278,6111
0.087,244,35,1671,183,3311,284,6111
0.089,244,35,1676,189,3307,289,6111
0.091,245,36,1679,199,3299,290,6111
0.093,245,37,1679,211,3290,282,6111
0.095,246,39,1678,226,3275,266,6111
0.097,246,41,1678,244,3260,242,6111
0.099,245,44,1678,265,3247,221,6111
0.101,242,47,1678,290,3235,203,6111
0.103,239,50,1678,320,3227,195,6111
0.105,235,53,1675,355,3222,196,6111
0.107,231,57,1670,388,3220,208,6111
