"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,505,44,994,382,3108,86,6200
0.027,503,46,975,409,3110,92,6200
0.029,503,50,950,436,3110,99,6200
0.031,502,55,924,457,3108,106,6200
0.033,500,63,898,466,3105,112,6200
0.035,497,71,876,462,3102,117,6200
0.037,493,79,863,448,3097,121,6200
0.039,488,85,861,430,3092,124,6200
0.041,482,89,865,413,3086,128,6200
0.043,476,92,875,395,3080,131,6200
0.045,469,94,890,379,3073,134,6200
0.047,463,96,906,367,3066,139,6200
0.049,457,98,922,356,3060,144,6200
0.051,452,101,935,348,3056,150,6200
0.053,447,106,948,345,3054,160,6200
0.055,444,111,957,343,3056,173,6200
0.057,442,115,963,344,3061,189,6200
0.059,442,120,967,349,3068,210,6200
0.061,443,124,969,355,3076,235,6200
0.063,445,127,970,362,3086,265,6200
0.065,448,129,968,368,3095,297,6200
0.067,451,130,964,369,3102,327,6200
0.069,454,131,957,366,3106,354,6200
0.071,456,132,950,360,3106,377,6200
0.073,457,133,942,352,3105,399,6200
0.075,457,135,934,344,3104,422,6200
0.077,456,139,926,338,3103,449,6200
0.079,453,146,919,337,3104,480,6200
0.081,449,155,913,343,3107,514,6200
0.083,445,168,908,354,3111,555,6200
0.085,439,185,904,373,3116,604,6200
