"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,368,518,1812,1698,2685,3837,6200
0.027,369,385,1804,1572,3312,4036,6200
0.029,368,301,1852,1517,3710,786,6200
0.031,368,247,1932,1483,3656,784,6200
0.033,368,207,2040,1418,3620,751,6200
0.035,369,179,2154,1309,3604,736,6200
0.037,371,158,2255,1170,3602,751,6200
0.039,372,143,2335,1033,3604,791,6200
0.041,373,132,2390,936,3603,855,6200
0.043,375,123,2433,879,3591,945,6200
0.045,376,118,2469,870,3559,1059,6200
0.047,378,114,2505,919,3495,1199,6200
0.049,381,113,2554,1033,3384,1353,6200
0.051,384,112,2645,1231,3202,1486,6200
0.053,386,114,2776,2064,2937,1098,6200
0.055,389,116,2543,2887,2947,862,6200
0.057,391,120,2077,3420,2945,764,6200
0.059,393,124,1782,3238,2938,726,6200
0.061,395,128,1721,3145,2931,726,6200
0.063,397,131,1750,3161,2926,755,6200
0.065,400,131,1819,3175,2925,802,6200
0.067,402,131,1864,3121,2929,860,6200
0.069,406,130,1847,2998,2936,917,6200
0.071,409,130,1772,2844,2942,955,6200
0.073,413,132,1681,2696,2946,973,6200
0.075,418,135,1592,2568,2950,962,6200
0.077,424,142,1505,2471,2957,926,6200
0.079,431,150,1425,2391,2969,878,6200
0.081,438,161,1350,2292,2982,829,6200
0.083,445,172,1280,2138,2997,782,6200
0.085,452,184,1227,1937,3011,745,6200
0.087,456,194,1193,1707,3025,719,6200
0.089,459,203,1175,1493,3040,704,6200
0.091,459,210,1167,1307,3055,697,6200
0.093,458,217,1167,1136,3071,694,6200
0.095,453,222,1172,984,3085,693,6200
0.097,447,226,1182,849,3093,689,6200
0.099,438,228,1196,730,3092,679,6200
