"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,490,205,2303,158,3186,1002,6022
0.027,491,204,2303,167,3187,1145,6022
0.029,492,203,2303,176,3186,1311,6022
0.031,492,203,2302,180,3177,1487,6022
0.033,493,203,2301,181,3150,1656,6022
0.035,494,204,2299,178,3092,1787,6022
0.037,494,204,2295,174,3001,1848,6022
0.039,495,203,2291,170,2909,1845,6022
0.041,496,201,2285,167,2828,1816,6022
0.043,496,198,2278,166,2760,1803,6022
0.045,496,194,2270,166,2699,1817,6022
0.047,496,190,2261,169,2637,1897,6022
0.049,496,187,2250,175,2562,1890,6022
0.051,495,185,2238,182,2477,1905,6022
0.053,494,183,2224,192,2372,1884,6022
0.055,491,182,2209,202,2297,1797,6022
0.057,488,181,2193,214,2232,1689,6022
0.059,483,179,2176,227,2182,1574,6022
0.061,476,178,2154,1478,2157,241,6022
0.063,466,175,2138,252,2150,1418,6022
0.065,452,171,2115,260,2171,1402,6022
0.067,434,164,2090,263,2231,1447,6022
0.069,416,149,2064,266,2324,1476,6022
