"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,460,195,1245,312,3040,446,6200
0.027,471,192,1244,295,3035,463,6200
0.029,482,191,1248,284,3030,483,6200
0.031,494,192,1256,278,3026,512,6200
0.033,508,193,1268,275,3022,544,6200
0.035,522,193,1285,277,3015,579,6200
0.037,538,189,1306,279,3008,608,6200
0.039,553,183,1331,281,2994,629,6200
0.041,566,174,1361,281,2976,635,6200
0.043,577,162,1394,272,2953,614,6200
0.045,587,150,1428,258,2927,566,6200
0.047,594,139,1460,238,2906,500,6200
0.049,601,131,1489,219,2888,430,6200
0.051,607,127,1516,204,2876,370,6200
0.053,613,128,1543,196,2866,320,6200
0.055,618,132,1571,193,2862,284,6200
0.057,624,140,1602,196,2861,261,6200
0.059,629,149,1638,204,2863,249,6200
0.061,632,159,1677,212,2866,244,6200
0.063,634,168,1721,219,2872,246,6200
0.065,634,173,1767,221,2878,250,6200
0.067,630,177,1812,218,2885,254,6200
0.069,624,178,1853,210,2892,257,6200
0.071,617,179,1889,200,2898,256,6200
0.073,609,182,1923,190,2904,255,6200
0.075,599,187,1954,181,2910,253,6200
0.077,589,194,1984,174,2915,254,6200
0.079,578,201,2012,168,2919,257,6200
0.081,566,206,2038,162,2922,264,6200
0.083,554,208,2065,157,2923,273,6200
0.085,540,205,2091,150,2921,281,6200
0.087,527,197,2114,144,2917,286,6200
0.089,513,184,2135,137,2908,286,6200
0.091,502,171,2152,133,2898,281,6200
0.093,491,156,2168,132,2886,272,6200
0.095,482,143,2183,134,2874,261,6200
0.097,474,131,2197,141,2863,252,6200
0.099,468,121,2212,154,2852,245,6200
0.101,463,113,2229,173,2843,242,6200
0.103,458,105,2251,201,2834,244,6200
0.105,455,97,2278,237,2827,251,6200
0.107,451,90,2314,281,2822,266,6200
0.109,448,83,2362,324,2818,291,6200
0.111,445,76,2417,354,2820,328,6200
0.113,443,68,2478,353,2830,382,6200
0.115,440,59,2526,319,2856,437,6200
0.117,437,51,2553,281,2895,465,6200
0.119,435,43,2567,256,2930,459,6200
0.121,434,37,2575,247,2954,438,6200
0.123,432,31,2581,250,2966,415,6200
0.125,431,27,2589,264,2968,400,6200
0.127,430,24,2601,288,2962,395,6200
0.129,429,22,2622,320,2949,407,6200
0.131,428,21,2653,351,2930,438,6200
0.133,426,21,2703,360,2905,508,6200
0.135,424,22,2749,305,2899,650,6200
0.137,420,23,2765,248,2936,784,6200
0.139,415,24,2774,216,2990,866,6200
0.141,410,26,2781,200,3038,904,6200
0.143,403,27,2790,195,3070,919,6200
0.145,396,27,2800,199,3079,927,6200
0.147,389,26,2813,212,3059,934,6200
0.149,381,26,2829,231,3019,933,6200
0.151,375,25,2844,251,2981,901,6200
0.153,370,24,2859,270,2952,858,6200
0.155,365,25,2868,284,2944,815,6200
0.157,361,27,2870,286,2953,790,6200
0.159,358,29,2869,280,2966,783,6200
0.161,356,32,2865,271,2981,782,6200
0.163,354,35,2865,257,2988,805,6200
0.165,354,38,2866,243,2987,845,6200
0.167,355,41,2867,230,2979,901,6200
0.169,358,43,2869,218,2965,966,6200
