"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,657,429,1339,243,2792,212,6200
0.027,693,407,1353,233,2795,193,6200
0.029,719,395,1364,225,2797,178,6200
0.031,737,394,1374,221,2799,167,6200
0.033,751,401,1384,218,2800,160,6200
0.035,760,415,1395,219,2800,156,6200
0.037,766,436,1406,223,2799,155,6200
0.039,769,461,1421,231,2798,158,6200
0.041,772,489,1437,242,2797,163,6200
0.043,775,519,1459,256,2796,170,6200
0.045,776,546,1485,271,2795,177,6200
0.047,774,566,1515,280,2795,185,6200
0.049,768,577,1547,281,2795,191,6200
0.051,757,577,1575,273,2797,197,6200
0.053,741,572,1601,258,2802,203,6200
0.055,722,566,1623,240,2809,209,6200
0.057,704,559,1640,224,2819,217,6200
0.059,687,555,1655,211,2831,227,6200
0.061,671,551,1668,203,2845,238,6200
0.063,658,545,1681,198,2860,250,6200
0.065,646,537,1694,197,2874,263,6200
0.067,634,524,1708,198,2888,275,6200
0.069,623,506,1722,200,2900,287,6200
0.071,611,485,1735,201,2910,300,6200
0.073,597,459,1747,202,2921,315,6200
0.075,581,432,1757,200,2931,332,6200
0.077,564,407,1763,197,2940,351,6200
0.079,547,384,1767,194,2948,372,6200
0.081,529,367,1770,190,2955,390,6200
0.083,510,354,1771,186,2961,407,6200
