"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,419,152,1206,235,3043,322,6200
0.027,425,140,1211,224,3030,324,6200
0.029,431,130,1215,217,3020,323,6200
0.031,436,120,1218,214,3013,320,6200
0.033,441,111,1222,213,3009,315,6200
0.035,446,101,1225,214,3007,307,6200
0.037,451,92,1227,216,3006,294,6200
0.039,456,83,1229,221,3004,278,6200
0.041,460,75,1231,228,3002,260,6200
0.043,464,68,1232,238,2999,240,6200
0.045,468,62,1233,252,2996,222,6200
0.047,471,57,1233,269,2992,207,6200
0.049,474,53,1234,292,2988,198,6200
0.051,476,50,1234,318,2984,194,6200
0.053,477,48,1236,350,2980,198,6200
0.055,478,46,1241,386,2976,210,6200
0.057,478,46,1252,425,2972,234,6200
0.059,478,46,1272,464,2967,272,6200
0.061,478,46,1302,500,2963,328,6200
0.063,477,47,1348,531,2958,411,6200
0.065,476,48,1409,550,2953,519,6200
0.067,475,49,1483,549,2950,643,6200
0.069,474,49,1562,518,2952,751,6200
