"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,302,106,2032,97,2874,213,6200
0.027,305,116,2026,104,2870,211,6200
0.029,308,125,2018,113,2865,210,6200
0.031,309,134,2007,123,2858,209,6200
0.033,311,145,1992,135,2851,208,6200
0.035,312,158,1973,145,2843,209,6200
0.037,313,172,1952,153,2837,212,6200
0.039,313,186,1930,159,2834,222,6200
0.041,314,199,1909,162,2833,241,6200
0.043,315,210,1889,164,2836,276,6200
0.045,316,217,1870,166,2844,331,6200
0.047,317,222,1854,168,2858,411,6200
0.049,318,226,1841,171,2880,521,6200
0.051,319,231,1830,175,2910,653,6200
0.053,320,237,1821,181,2950,809,6200
0.055,321,244,1813,189,2995,971,6200
0.057,321,252,1804,199,3038,1127,6200
0.059,321,259,1793,212,3066,1278,6200
0.061,320,265,1781,226,3079,1429,6200
0.063,318,271,1767,240,3076,1606,6200
0.065,315,280,1754,249,3066,1796,6200
0.067,312,290,1743,251,3069,1968,6200
0.069,308,301,1734,242,3111,2111,6200
0.071,304,313,1729,224,3197,2222,6200
0.073,300,324,1725,198,3336,2307,6200
