"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,472,326,1768,252,2662,381,6200
0.027,506,339,1775,250,2653,413,6200
0.029,539,350,1784,251,2646,459,6200
0.031,570,362,1793,255,2640,518,6200
0.033,601,378,1805,263,2637,599,6200
0.035,631,397,1818,273,2639,703,6200
0.037,659,419,1831,283,2647,832,6200
0.039,687,444,1845,292,2666,986,6200
0.041,712,468,1856,298,2694,1150,6200
0.043,735,491,1864,304,2730,1332,6200
0.045,755,513,1867,311,2765,1514,6200
0.047,770,535,1864,320,2792,1686,6200
0.049,781,560,1854,330,2809,1836,6200
0.051,788,588,1839,337,2821,1950,6200
0.053,792,622,1818,340,2838,2036,6200
0.055,793,659,1794,335,2869,2104,6200
0.057,789,696,1768,323,2916,2165,6200
0.059,781,729,1744,304,2983,2230,6200
0.061,770,756,1723,282,3065,2309,6200
0.063,754,777,1705,259,3167,2406,6200
0.065,734,793,1690,238,3282,2519,6200
0.067,712,808,1678,219,3401,2645,6200
0.069,686,826,1667,204,3518,2787,6200
0.071,659,852,1657,193,3625,2937,6200
0.073,628,891,1647,184,3655,273,6200
0.075,591,950,1637,177,3631,267,6200
0.077,544,1036,1627,172,3603,262,6200
