"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,496,149,964,887,2815,1029,6200
0.027,489,132,971,733,2828,932,6200
0.029,485,118,976,634,2827,836,6200
0.031,483,107,980,571,2820,751,6200
0.033,481,99,985,525,2810,673,6200
0.035,481,93,991,491,2801,610,6200
0.037,480,89,996,466,2795,562,6200
0.039,480,87,1001,448,2793,529,6200
0.041,480,88,1005,438,2796,510,6200
0.043,480,91,1007,436,2804,502,6200
0.045,481,96,1008,442,2818,504,6200
0.047,483,104,1007,458,2835,511,6200
0.049,486,114,1004,483,2854,519,6200
0.051,491,125,999,516,2871,521,6200
0.053,497,138,992,558,2884,519,6200
0.055,504,151,984,607,2894,513,6200
0.057,510,162,976,662,2901,507,6200
0.059,516,172,969,725,2906,506,6200
0.061,519,178,963,794,2912,509,6200
0.063,521,182,959,876,2919,519,6200
0.065,521,182,958,976,2928,538,6200
0.067,519,180,961,1097,2939,565,6200
