"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,992,538,1712,139,2742,211,5800
0.027,981,572,1710,137,2746,217,5800
0.029,968,627,1708,138,2751,229,5800
0.031,952,717,1705,142,2758,250,5800
0.033,929,843,1701,149,2765,281,5800
0.035,894,1019,1695,158,2772,321,5800
0.037,838,1246,1685,167,2776,370,5800
0.039,754,1503,1670,176,2775,421,5800
0.041,640,1744,1648,185,2768,466,5800
0.043,519,1893,1622,187,2759,492,5800
0.045,397,1932,1595,179,2748,495,5800
0.047,290,1864,1574,163,2739,479,5800
0.049,189,1733,1560,145,2729,455,5800
0.051,1552,128,2718,427,4555,177,5800
0.053,93,645,1546,115,2704,404,5800
0.055,189,493,1542,108,2690,384,5800
0.057,226,374,1539,104,2677,370,5800
0.059,242,283,1535,106,2666,361,5800
0.061,250,215,1530,115,2656,357,5800
0.063,253,171,1522,131,2648,356,5800
0.065,255,143,1510,157,2641,357,5800
0.067,255,126,1491,196,2632,358,5800
0.069,256,116,1459,248,2620,354,5800
0.071,256,110,1406,304,2604,343,5800
0.073,256,106,1338,339,2590,325,5800
0.075,256,103,1271,339,2580,305,5800
0.077,256,103,1219,316,2576,293,5800
0.079,258,106,1183,291,2579,292,5800
0.081,260,115,1165,274,2590,311,5800
0.083,262,128,1157,269,2606,344,5800
0.085,262,146,1152,271,2630,388,5800
0.087,262,165,1149,277,2655,438,5800
