"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,639,162,1928,149,2704,164,6200
0.027,649,147,1927,142,2704,153,6200
0.029,658,132,1928,137,2704,144,6200
0.031,665,120,1929,133,2703,138,6200
0.033,673,107,1930,131,2702,133,6200
0.035,679,96,1932,130,2699,130,6200
0.037,684,86,1934,129,2695,128,6200
0.039,689,77,1938,129,2689,127,6200
0.041,692,71,1942,129,2682,127,6200
0.043,694,66,1947,128,2673,126,6200
0.045,696,62,1954,125,2664,125,6200
0.047,696,60,1963,122,2657,123,6200
0.049,695,58,1973,119,2651,119,6200
0.051,693,58,1985,116,2650,114,6200
0.053,690,59,2000,115,2652,108,6200
0.055,687,61,2017,114,2656,101,6200
0.057,682,63,2036,114,2662,95,6200
0.059,676,65,2055,113,2668,89,6200
0.061,670,66,2073,112,2673,85,6200
0.063,664,66,2090,110,2678,80,6200
0.065,656,65,2107,108,2683,77,6200
0.067,649,64,2123,107,2688,75,6200
0.069,642,63,2138,105,2693,74,6200
0.071,635,61,2152,105,2698,73,6200
0.073,629,60,2168,106,2703,75,6200
0.075,624,59,2184,107,2708,77,6200
0.077,619,58,2201,109,2714,82,6200
0.079,615,58,2220,110,2721,88,6200
0.081,610,60,2238,111,2729,95,6200
0.083,605,62,2258,111,2739,104,6200
0.085,599,65,2277,110,2751,114,6200
0.087,591,69,2295,108,2764,124,6200
0.089,582,74,2313,107,2777,134,6200
0.091,571,76,2330,106,2790,143,6200
