"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,643,164,2347,328,2948,334,6200
0.027,632,163,2381,339,2972,366,6200
0.029,621,165,2414,343,2998,402,6200
0.031,610,169,2440,340,3025,433,6200
0.033,598,177,2462,333,3054,458,6200
0.035,584,185,2476,327,3081,478,6200
0.037,567,194,2485,324,3106,493,6200
0.039,549,199,2490,325,3129,506,6200
0.041,531,200,2491,329,3151,518,6200
0.043,513,195,2490,335,3175,530,6200
0.045,496,183,2489,342,3204,542,6200
0.047,483,168,2488,348,3235,555,6200
0.049,472,150,2490,353,3268,568,6200
0.051,464,134,2493,360,3299,584,6200
0.053,457,119,2500,367,3331,605,6200
0.055,452,107,2509,374,3362,632,6200
0.057,447,97,2520,381,3390,664,6200
0.059,443,90,2533,388,3415,697,6200
0.061,438,86,2546,394,3433,721,6200
0.063,433,83,2561,397,3438,723,6200
0.065,427,82,2576,400,3432,706,6200
0.067,420,82,2590,403,3422,680,6200
0.069,412,83,2604,405,3412,656,6200
0.071,404,85,2617,409,3405,638,6200
0.073,395,86,2630,414,3403,628,6200
0.075,386,88,2642,420,3403,627,6200
0.077,375,89,2654,429,3407,636,6200
