"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,614,317,1329,1115,2737,1478,6200
0.027,600,280,1278,886,2686,1048,6200
0.029,591,245,1252,715,2655,807,6200
0.031,587,217,1238,599,2637,667,6200
0.033,587,193,1230,512,2625,578,6200
0.035,589,174,1226,450,2618,526,6200
0.037,593,158,1226,405,2613,497,6200
0.039,599,146,1229,372,2608,485,6200
0.041,605,136,1233,347,2603,481,6200
0.043,612,127,1240,328,2597,480,6200
0.045,619,120,1246,314,2589,476,6200
0.047,627,115,1253,304,2581,466,6200
0.049,635,112,1260,298,2575,448,6200
0.051,643,110,1267,295,2570,424,6200
0.053,651,109,1273,292,2567,397,6200
0.055,658,111,1278,288,2565,371,6200
0.057,664,113,1283,284,2563,349,6200
0.059,668,118,1287,280,2562,332,6200
0.061,671,124,1289,278,2561,322,6200
0.063,672,133,1290,281,2561,317,6200
0.065,671,146,1290,291,2563,318,6200
0.067,669,163,1289,313,2567,323,6200
0.069,667,184,1288,348,2573,331,6200
0.071,665,207,1285,394,2580,340,6200
0.073,665,232,1281,453,2589,350,6200
0.075,666,257,1275,519,2599,357,6200
0.077,670,281,1269,587,2611,363,6200
0.079,676,304,1261,653,2625,365,6200
0.081,684,327,1252,712,2641,363,6200
0.083,696,352,1242,774,2659,358,6200
0.085,710,379,1227,842,2679,353,6200
