"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,476,281,1795,140,2884,375,5800
0.027,508,292,1797,132,2884,368,5800
0.029,536,298,1800,126,2884,357,5800
0.031,562,302,1804,122,2882,347,5800
0.033,582,306,1807,121,2878,338,5800
0.035,600,310,1810,120,2872,333,5800
0.037,616,313,1814,121,2865,331,5800
0.039,628,318,1817,124,2857,331,5800
0.041,640,325,1820,128,2849,331,5800
0.043,648,335,1824,135,2844,329,5800
0.045,654,351,1827,143,2844,325,5800
0.047,659,373,1830,152,2847,317,5800
0.049,661,401,1833,163,2854,306,5800
0.051,663,433,1835,172,2862,290,5800
0.053,663,464,1837,179,2867,273,5800
0.055,663,490,1838,182,2871,258,5800
0.057,664,506,1837,181,2872,249,5800
0.059,665,513,1836,178,2872,245,5800
0.061,666,512,1833,173,2872,248,5800
0.063,667,506,1830,169,2873,259,5800
0.065,667,500,1828,165,2877,279,5800
0.067,665,495,1826,162,2884,306,5800
0.069,662,493,1825,161,2893,340,5800
0.071,658,494,1825,160,2902,379,5800
0.073,651,497,1825,160,2910,417,5800
0.075,644,500,1825,160,2913,450,5800
0.077,636,501,1824,159,2911,474,5800
0.079,628,500,1822,157,2902,486,5800
0.081,622,495,1818,154,2890,487,5800
0.083,616,490,1814,151,2877,482,5800
0.085,611,485,1808,147,2867,473,5800
0.087,607,481,1802,143,2859,466,5800
0.089,602,479,1795,139,2855,463,5800
0.091,596,480,1788,136,2853,465,5800
0.093,589,484,1780,134,2853,474,5800
0.095,579,491,1773,133,2854,489,5800
0.097,565,501,1766,132,2854,510,5800
0.099,545,511,1758,133,2854,538,5800
0.101,516,517,1750,134,2855,574,5800
0.103,479,510,1743,136,2856,614,5800
0.105,439,478,1735,139,2862,661,5800
0.107,406,427,1728,143,2878,716,5800
0.109,384,376,1721,148,2907,782,5800
0.111,369,333,1715,154,2962,856,5800
0.113,358,305,1709,161,3048,898,5800
0.115,350,287,1705,170,3137,835,5800
0.117,342,279,1702,180,3185,2436,5800
0.119,334,277,1701,192,3130,2847,5800
0.121,325,278,1700,205,3092,3230,5800
0.123,315,282,1700,218,3073,3452,5800
0.125,302,284,1699,231,3072,3457,5800
0.127,289,280,1696,245,3029,3271,5800
0.129,275,268,1691,259,2982,3007,5800
0.131,260,245,1682,275,2914,2794,5800
0.133,247,215,1671,292,2823,2722,5800
0.135,235,183,1657,308,2641,2815,5800
0.137,225,152,1639,323,2316,2641,5800
0.139,217,127,1621,331,2189,2257,5800
