"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,304,114,1574,214,2629,513,6156
0.027,304,132,1567,237,2643,526,6156
0.029,305,151,1557,264,2667,515,6156
0.031,306,173,1543,297,2698,483,6156
0.033,306,195,1523,333,2724,442,6156
0.035,306,215,1494,374,2745,396,6156
0.037,304,230,1455,410,2759,360,6156
0.039,303,240,1411,427,2764,338,6156
0.041,300,242,1363,430,2769,316,6156
0.043,298,242,1321,411,2769,306,6156
0.045,297,240,1289,383,2768,302,6156
0.047,295,237,1263,354,2767,300,6156
0.049,293,234,1243,328,2765,303,6156
0.051,292,232,1226,304,2762,306,6156
0.053,290,229,1210,283,2759,309,6156
0.055,287,227,1197,265,2756,313,6156
0.057,285,223,1185,248,2753,313,6156
0.059,283,218,1174,233,2751,312,6156
0.061,281,212,1165,220,2751,311,6156
0.063,280,205,1157,208,2752,311,6156
0.065,279,198,1152,199,2753,312,6156
0.067,278,191,1148,192,2754,315,6156
0.069,277,184,1145,189,2753,322,6156
0.071,277,178,1143,188,2752,334,6156
0.073,277,173,1143,191,2751,351,6156
0.075,277,168,1143,196,2751,373,6156
0.077,277,164,1145,203,2753,398,6156
0.079,277,161,1150,213,2757,424,6156
0.081,277,160,1158,225,2765,447,6156
0.083,277,160,1171,239,2777,464,6156
0.085,279,161,1190,252,2791,464,6156
0.087,280,163,1214,261,2805,451,6156
0.089,282,162,1242,263,2817,431,6156
0.091,284,158,1270,258,2826,396,6156
0.093,286,151,1294,248,2833,364,6156
0.095,287,140,1315,235,2838,328,6156
0.097,288,129,1331,223,2841,294,6156
0.099,289,119,1344,214,2845,261,6156
