"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,284,117,2067,152,3160,150,5800
0.027,292,129,2065,150,3162,157,5800
0.029,298,139,2062,151,3166,168,5800
0.031,302,146,2059,158,3174,184,5800
0.033,302,149,2057,171,3187,202,5800
0.035,299,148,2054,191,3206,217,5800
0.037,293,144,2052,222,3227,220,5800
0.039,287,138,2049,263,3242,213,5800
0.041,281,131,2043,317,3250,206,5800
0.043,278,125,2031,378,3248,202,5800
0.045,275,122,2011,444,3242,202,5800
0.047,273,120,1983,506,3231,203,5800
0.049,271,120,1947,557,3219,205,5800
0.051,270,121,1901,590,3206,208,5800
0.053,269,123,1851,601,3192,213,5800
0.055,269,127,1796,581,3177,222,5800
0.057,271,133,1745,537,3157,238,5800
0.059,274,142,1702,478,3131,259,5800
0.061,279,154,1666,417,3094,279,5800
0.063,284,166,1640,367,3054,282,5800
0.065,288,177,1618,331,3019,272,5800
0.067,291,184,1599,309,2996,258,5800
0.069,290,184,1580,301,2984,247,5800
0.071,287,177,1559,304,2981,242,5800
0.073,283,165,1537,318,2986,242,5800
0.075,278,151,1511,338,2996,245,5800
0.077,274,137,1482,362,3009,249,5800
0.079,270,125,1451,383,3022,250,5800
0.081,268,116,1416,400,3034,248,5800
0.083,267,111,1385,408,3043,243,5800
0.085,267,110,1356,409,3048,235,5800
0.087,268,115,1331,406,3050,228,5800
0.089,270,126,1311,402,3051,222,5800
0.091,272,142,1294,400,3050,220,5800
0.093,275,160,1282,399,3049,223,5800
0.095,277,178,1270,397,3049,231,5800
0.097,278,193,1257,388,3050,246,5800
0.099,279,201,1244,372,3052,267,5800
0.101,281,204,1231,348,3054,297,5800
0.103,282,203,1221,324,3057,331,5800
0.105,282,200,1212,301,3060,366,5800
0.107,280,197,1207,284,3061,402,5800
