"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,731,459,1415,357,3471,245,6022
0.027,750,410,1417,316,3475,247,6022
0.029,762,372,1418,284,3482,252,6022
0.031,770,344,1419,261,3492,260,6022
0.033,776,320,1420,241,3509,270,6022
0.035,781,305,1422,228,3454,1967,6022
0.037,785,297,1424,221,3410,1881,6022
0.039,788,298,1426,221,3372,1861,6022
0.041,790,307,1429,229,3350,1901,6022
0.043,793,323,1433,246,3339,1974,6022
0.045,796,346,1439,272,3339,2051,6022
0.047,801,370,1447,307,3343,2097,6022
0.049,807,391,1462,352,3354,2102,6022
0.051,816,402,1487,402,3379,2066,6022
0.053,827,393,1526,442,3426,1980,6022
0.055,834,370,1577,455,3498,1824,6022
0.057,839,342,1629,434,3581,1576,6022
0.059,841,318,1673,393,3615,595,6022
0.061,842,304,1707,346,3515,717,6022
0.063,845,298,1731,308,3453,677,6022
0.065,848,298,1748,278,3423,642,6022
0.067,851,303,1763,258,3410,614,6022
0.069,855,310,1777,245,3408,594,6022
0.071,858,322,1793,240,3415,581,6022
0.073,861,335,1811,241,3427,575,6022
0.075,862,349,1834,247,3442,577,6022
0.077,861,363,1860,254,3456,592,6022
0.079,859,374,1890,259,3469,623,6022
0.081,854,380,1923,259,3482,674,6022
0.083,846,382,1957,253,3496,753,6022
0.085,835,381,1988,242,3513,859,6022
0.087,821,377,2015,228,3537,992,6022
0.089,805,372,2039,214,3571,1156,6022
0.091,789,367,2059,202,3616,1354,6022
0.093,771,360,2079,193,3671,1579,6022
0.095,753,352,2098,188,3737,1821,6022
0.097,735,345,2120,186,3820,2077,6022
0.099,715,336,2145,186,3941,2361,6022
0.101,693,324,2176,186,3966,338,6022
0.103,671,308,2210,182,3949,330,6022
0.105,648,285,2246,173,3931,324,6022
0.107,629,258,2277,160,3915,320,6022
0.109,614,229,2304,146,3902,319,6022
0.111,601,202,2326,134,3894,322,6022
0.113,592,177,2344,125,3892,330,6022
0.115,584,156,2360,120,3897,343,6022
0.117,578,138,2374,118,3909,359,6022
0.119,572,124,2388,119,3929,377,6022
0.121,566,114,2402,123,3955,392,6022
0.123,558,107,2416,130,3984,404,6022
0.125,549,104,2431,139,4013,409,6022
0.127,538,103,2449,148,4039,407,6022
0.129,523,105,2470,157,4060,398,6022
0.131,507,108,2491,162,4073,388,6022
0.133,489,110,2514,163,4082,379,6022
0.135,471,108,2535,159,4087,373,6022
0.137,454,105,2554,154,4090,372,6022
0.139,439,99,2573,147,4090,374,6022
0.141,427,91,2591,141,4089,376,6022
0.143,418,83,2607,136,4086,373,6022
0.145,412,77,2622,132,4082,361,6022
0.147,407,71,2635,130,4079,338,6022
0.149,403,65,2647,130,4075,309,6022
0.151,399,61,2658,133,4070,275,6022
0.153,394,59,2668,141,4063,242,6022
0.155,390,55,2679,150,4055,211,6022
0.157,386,53,2692,165,4047,184,6022
0.159,380,52,2709,181,4039,162,6022
0.161,375,50,2727,192,4031,147,6022
0.163,369,48,2743,193,4023,136,6022
0.165,363,48,2754,185,4016,130,6022
0.167,359,45,2760,169,4009,126,6022
0.169,354,43,2762,155,4003,126,6022
0.171,350,42,2760,148,3999,129,6022
0.173,347,39,2759,139,3995,131,6022
0.175,344,37,2757,135,3992,134,6022
0.177,341,36,2754,135,3989,136,6022
0.179,338,37,2751,141,3986,136,6022
0.181,337,33,2747,138,3980,136,6022
0.183,334,32,2743,143,3974,133,6022
0.185,332,33,2738,152,3967,129,6022
0.187,330,32,2733,159,3959,125,6022
0.189,329,32,2727,167,3952,120,6022
0.191,327,32,2720,179,3945,116,6022
0.193,326,32,2712,194,3940,114,6022
0.195,325,32,2703,205,3936,114,6022
0.197,323,33,2692,218,3935,117,6022
0.199,323,32,2680,219,3936,122,6022
0.201,322,33,2668,215,3939,129,6022
0.203,320,33,2653,206,3944,137,6022
0.205,319,33,2640,184,3951,146,6022
0.207,319,33,2630,153,3958,154,6022
0.209,318,33,2620,127,3967,165,6022
0.211,316,34,2615,104,3976,179,6022
0.213,315,34,2610,83,3983,199,6022
0.215,313,34,2609,69,3988,228,6022
0.217,311,35,2609,59,3993,272,6022
0.219,309,34,2609,54,3996,343,6022
0.221,307,34,2610,50,3994,448,6022
0.223,306,34,2611,48,3982,609,6022
0.225,306,34,2612,48,3944,824,6022
0.227,306,35,2613,48,3868,1058,6022
0.229,306,36,2612,50,3758,1271,6022
0.231,307,37,2610,51,3622,1408,6022
0.233,307,38,2606,53,3489,1455,6022
0.235,308,39,2602,55,3381,1470,6022
0.237,308,41,2596,58,3291,1438,6022
0.239,308,42,2589,62,3212,1373,6022
0.241,309,43,2580,66,3141,1302,6022
0.243,309,44,2571,72,3078,1230,6022
0.245,309,46,2562,79,3019,1144,6022
0.247,310,47,2551,87,2964,1045,6022
0.249,310,48,2541,97,2912,948,6022
0.251,311,49,2530,109,2865,856,6022
0.253,312,50,2518,124,2823,769,6022
0.255,313,51,2506,141,2786,693,6022
0.257,313,51,2494,160,2757,624,6022
0.259,314,51,2480,184,2732,568,6022
0.261,315,51,2465,211,2713,528,6022
0.263,315,52,2448,244,2695,497,6022
0.265,315,52,2425,272,2688,466,6022
0.267,315,52,2402,302,2683,453,6022
0.269,315,52,2375,338,2675,444,6022
0.271,315,53,2346,359,2678,436,6022
0.273,316,53,2312,380,2679,426,6022
0.275,317,54,2270,399,2681,413,6022
0.277,318,54,2221,409,2684,395,6022
0.279,320,54,2164,399,2689,372,6022
0.281,322,55,2104,377,2695,357,6022
0.283,324,55,2048,340,2702,347,6022
0.285,327,55,1998,300,2711,352,6022
0.287,329,56,1953,264,2728,384,6022
0.289,331,56,1917,233,2744,428,6022
0.291,334,57,1887,210,2769,493,6022
0.293,336,59,1860,193,2800,568,6022
