"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,369,94,2529,712,3158,278,5978
0.027,376,89,2514,740,3157,290,5978
0.029,383,85,2513,771,3154,301,5978
0.031,391,83,2519,816,3145,310,5978
0.033,398,80,2541,864,3131,315,5978
0.035,406,78,2563,917,3113,316,5978
0.037,412,75,2580,949,3096,314,5978
0.039,418,73,2585,952,3082,312,5978
0.041,421,70,2579,888,3075,314,5978
0.043,423,67,2560,795,3072,319,5978
0.045,423,66,2537,690,3071,327,5978
0.047,422,66,2515,594,3070,336,5978
0.049,419,65,2502,507,3067,347,5978
0.051,416,67,2490,448,3060,361,5978
0.053,412,69,2481,409,3050,375,5978
0.055,408,73,2473,391,3035,390,5978
0.057,406,79,2464,392,3017,402,5978
0.059,404,87,2452,411,2995,408,5978
0.061,402,96,2438,441,2975,404,5978
0.063,401,106,2422,478,2958,392,5978
0.065,401,117,2409,514,2948,377,5978
0.067,401,127,2402,540,2944,365,5978
0.069,402,135,2404,555,2945,357,5978
0.071,404,140,2414,556,2948,354,5978
0.073,407,142,2428,545,2953,358,5978
0.075,411,141,2444,522,2962,367,5978
0.077,415,139,2462,488,2977,386,5978
0.079,419,139,2479,442,3003,408,5978
0.081,422,141,2489,392,3039,420,5978
0.083,424,144,2493,338,3075,399,5978
0.085,425,150,2490,295,3099,359,5978
0.087,424,158,2483,265,3106,325,5978
0.089,421,168,2476,249,3102,303,5978
0.091,414,175,2466,241,3092,291,5978
0.093,405,183,2456,243,3078,286,5978
0.095,394,190,2444,253,3063,286,5978
0.097,384,197,2427,272,3047,291,5978
0.099,373,201,2407,289,3032,292,5978
0.101,359,212,2388,309,3032,291,5978
0.103,336,229,2377,333,3059,287,5978
0.105,301,238,2373,372,3105,274,5978
