"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,663,172,1460,389,3091,405,5844
0.027,672,176,1462,383,3090,400,5844
0.029,680,178,1466,378,3087,396,5844
0.031,689,180,1472,375,3083,397,5844
0.033,698,184,1482,374,3076,402,5844
0.035,709,191,1497,376,3066,412,5844
0.037,724,202,1516,378,3052,423,5844
0.039,742,214,1535,375,3033,427,5844
0.041,761,222,1551,365,3011,417,5844
0.043,780,224,1563,350,2988,394,5844
0.045,799,221,1572,332,2965,365,5844
0.047,814,214,1578,314,2943,338,5844
0.049,827,207,1581,296,2920,310,5844
0.051,838,199,1584,278,2895,285,5844
0.053,846,193,1585,261,2868,259,5844
0.055,853,188,1584,243,2841,235,5844
0.057,857,186,1582,230,2819,215,5844
0.059,858,188,1579,220,2802,201,5844
0.061,857,193,1575,214,2790,193,5844
0.063,854,201,1571,212,2782,190,5844
0.065,850,211,1566,210,2777,191,5844
0.067,844,220,1563,210,2773,195,5844
0.069,838,228,1561,208,2769,200,5844
0.071,831,236,1562,205,2765,204,5844
0.073,825,245,1566,201,2762,207,5844
0.075,819,254,1573,196,2760,208,5844
0.077,814,267,1584,190,2758,210,5844
0.079,811,285,1596,186,2756,214,5844
0.081,808,304,1609,182,2752,221,5844
0.083,807,327,1621,181,2746,234,5844
0.085,807,351,1631,183,2737,251,5844
0.087,809,377,1640,189,2725,273,5844
0.089,812,404,1646,197,2712,297,5844
0.091,816,433,1652,209,2698,323,5844
0.093,819,469,1657,224,2687,349,5844
0.095,821,508,1662,238,2681,374,5844
0.097,821,553,1668,250,2681,399,5844
0.099,816,602,1675,258,2688,422,5844
0.101,807,652,1683,260,2698,441,5844
0.103,790,706,1693,258,2713,457,5844
0.105,766,759,1703,252,2727,468,5844
