"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,728,267,1659,487,3016,714,6200
0.027,726,277,1653,456,2953,735,6200
0.029,724,290,1653,438,2922,726,6200
0.031,723,304,1656,425,2911,712,6200
0.033,720,319,1661,415,2910,698,6200
0.035,716,332,1666,402,2909,678,6200
0.037,710,338,1670,388,2904,650,6200
0.039,702,337,1672,370,2894,615,6200
0.041,693,328,1674,351,2880,578,6200
0.043,684,314,1674,332,2860,537,6200
0.045,674,297,1675,317,2834,495,6200
0.047,663,280,1677,307,2804,453,6200
0.049,653,269,1681,308,2767,411,6200
0.051,643,267,1690,321,2725,370,6200
0.053,631,274,1707,347,2676,327,6200
0.055,617,294,1733,374,2631,285,6200
0.057,600,324,1763,385,2597,248,6200
0.059,578,370,1788,373,2576,218,6200
0.061,552,430,1802,350,2563,196,6200
0.063,519,507,1809,327,2555,181,6200
0.065,478,592,1811,312,2550,173,6200
0.067,430,665,1809,300,2546,170,6200
0.069,379,709,1806,290,2542,169,6200
