"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,366,71,2211,170,2997,331,5978
0.027,369,76,2219,164,2985,317,5978
0.029,373,82,2230,162,2969,305,5978
0.031,380,87,2244,164,2948,297,5978
0.033,389,87,2264,169,2921,291,5978
0.035,398,80,2289,179,2891,289,5978
0.037,405,70,2319,189,2863,292,5978
0.039,409,60,2352,196,2840,303,5978
0.041,412,52,2384,196,2825,320,5978
0.043,413,47,2408,189,2816,342,5978
0.045,413,44,2423,181,2809,364,5978
0.047,412,42,2430,175,2802,383,5978
0.049,410,42,2432,173,2791,402,5978
0.051,408,43,2429,177,2776,421,5978
0.053,404,45,2423,187,2757,439,5978
0.055,400,48,2413,206,2732,450,5978
0.057,395,51,2399,235,2703,453,5978
0.059,390,54,2378,273,2674,441,5978
0.061,385,57,2352,316,2651,423,5978
0.063,379,60,2320,363,2633,406,5978
0.065,374,63,2283,404,2623,395,5978
0.067,370,66,2248,441,2618,401,5978
0.069,366,70,2217,477,2618,423,5978
0.071,362,73,2189,503,2626,453,5978
