"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,470,272,1714,228,2676,453,6200
0.027,484,239,1685,225,2666,415,6200
0.029,492,211,1653,223,2656,385,6200
0.031,496,188,1621,220,2647,361,6200
0.033,497,170,1588,217,2640,341,6200
0.035,496,157,1556,215,2634,327,6200
0.037,495,149,1525,214,2629,319,6200
0.039,493,144,1495,216,2626,317,6200
0.041,490,142,1467,221,2625,322,6200
0.043,487,143,1439,227,2626,331,6200
0.045,484,146,1411,235,2630,344,6200
0.047,480,151,1384,243,2639,359,6200
0.049,476,157,1358,251,2653,375,6200
0.051,472,163,1334,259,2671,390,6200
0.053,468,169,1309,269,2695,404,6200
0.055,464,176,1285,281,2724,417,6200
0.057,461,183,1262,296,2758,429,6200
0.059,459,190,1240,315,2795,442,6200
0.061,458,196,1220,339,2835,457,6200
0.063,458,203,1200,371,2882,475,6200
0.065,460,209,1183,410,2932,499,6200
0.067,462,214,1168,460,2986,525,6200
0.069,466,217,1155,519,3041,549,6200
0.071,470,218,1146,589,3094,569,6200
