"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,236,54,749,414,2660,619,6156
0.027,236,53,702,445,2693,651,6156
0.029,237,57,667,497,2708,704,6156
0.031,235,56,631,438,2753,676,6156
0.033,236,59,614,430,2770,686,6156
0.035,236,64,600,427,2772,687,6156
0.037,236,66,586,391,2793,682,6156
0.039,237,70,576,384,2803,701,6156
0.041,239,74,567,382,2811,732,6156
0.043,242,80,559,407,2817,779,6156
0.045,242,80,552,382,2854,784,6156
0.047,243,82,548,377,2874,790,6156
0.049,244,84,544,372,2895,780,6156
0.051,245,86,541,376,2904,765,6156
0.053,247,90,537,387,2897,753,6156
0.055,248,93,535,395,2893,745,6156
0.057,247,94,532,392,2882,723,6156
0.059,246,93,530,378,2875,711,6156
0.061,247,95,526,393,2845,715,6156
0.063,247,97,523,426,2803,722,6156
0.065,249,99,518,493,2747,736,6156
0.067,245,92,524,494,2717,698,6156
0.069,242,84,535,508,2688,661,6156
0.071,238,75,552,535,2666,632,6156
0.073,234,66,577,575,2646,611,6156
0.075,229,56,610,617,2634,596,6156
0.077,224,46,645,643,2628,577,6156
0.079,219,37,688,688,2627,576,6156
0.081,215,28,719,675,2638,539,6156
