"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,527,124,2313,233,2784,571,6200
0.027,536,133,2303,230,2784,580,6200
0.029,545,141,2291,228,2786,588,6200
0.031,555,149,2280,227,2792,593,6200
0.033,566,158,2268,227,2802,592,6200
0.035,578,165,2256,226,2819,583,6200
0.037,591,173,2243,223,2841,559,6200
0.039,604,180,2231,220,2866,519,6200
0.041,617,186,2218,216,2889,467,6200
0.043,631,191,2204,212,2908,406,6200
0.045,643,196,2189,208,2921,349,6200
0.047,655,199,2175,205,2929,302,6200
0.049,666,200,2161,204,2934,267,6200
0.051,674,199,2150,204,2937,245,6200
0.053,682,196,2140,206,2940,232,6200
0.055,688,194,2132,209,2942,227,6200
0.057,692,191,2126,215,2945,230,6200
0.059,696,189,2124,224,2948,239,6200
0.061,699,188,2123,235,2953,253,6200
0.063,701,188,2125,250,2960,271,6200
0.065,703,189,2129,269,2967,292,6200
0.067,705,192,2136,289,2975,314,6200
0.069,705,195,2144,311,2983,337,6200
0.071,705,200,2154,331,2990,360,6200
0.073,704,205,2166,348,2998,384,6200
0.075,702,213,2180,357,3007,404,6200
0.077,698,223,2195,351,3017,413,6200
0.079,695,236,2209,326,3024,402,6200
0.081,691,250,2220,288,3027,380,6200
0.083,686,263,2226,247,3026,355,6200
0.085,680,272,2229,213,3024,338,6200
0.087,673,275,2230,188,3024,330,6200
0.089,666,272,2231,174,3025,328,6200
0.091,658,264,2231,167,3025,326,6200
0.093,652,254,2232,167,3024,318,6200
0.095,645,243,2233,172,3022,301,6200
0.097,639,231,2235,184,3018,281,6200
0.099,631,221,2239,203,3013,261,6200
0.101,624,213,2245,228,3007,245,6200
0.103,615,206,2254,264,3000,234,6200
0.105,607,203,2267,305,2990,229,6200
0.107,597,201,2284,345,2979,231,6200
0.109,586,199,2303,378,2965,238,6200
0.111,575,195,2321,397,2951,245,6200
0.113,561,189,2339,402,2939,251,6200
0.115,547,181,2355,396,2930,252,6200
0.117,534,172,2370,382,2926,252,6200
0.119,522,162,2384,364,2926,252,6200
0.121,512,154,2398,348,2928,256,6200
0.123,504,147,2413,332,2933,264,6200
0.125,496,142,2429,318,2940,278,6200
