"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,400,53,2255,549,2863,280,6156
0.027,394,50,2313,514,2871,290,6156
0.029,387,48,2359,485,2880,288,6156
0.031,380,46,2401,454,2892,275,6156
0.033,374,45,2435,443,2901,258,6156
0.035,368,42,2470,423,2911,231,6156
0.037,363,40,2504,422,2917,210,6156
0.039,359,38,2542,427,2921,197,6156
0.041,354,37,2582,444,2922,190,6156
0.043,351,35,2631,436,2925,192,6156
0.045,347,35,2677,433,2926,201,6156
0.047,343,34,2723,418,2926,217,6156
0.049,338,33,2762,385,2928,240,6156
0.051,334,33,2793,348,2932,271,6156
0.053,329,32,2813,309,2941,304,6156
0.055,323,32,2825,283,2951,329,6156
0.057,318,31,2836,270,2960,349,6156
0.059,312,30,2845,265,2967,367,6156
0.061,306,29,2865,266,2963,404,6156
0.063,301,29,2883,263,2961,445,6156
0.065,296,28,2903,264,2954,486,6156
0.067,291,28,2924,578,2933,249,6156
0.069,286,30,2870,762,2960,213,6156
0.071,283,30,2836,857,2980,209,6156
0.073,278,32,2777,1014,3000,206,6156
