"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,265,74,996,278,2103,1154,5933
0.027,263,89,1008,297,2044,1083,5933
0.029,261,104,1024,321,2010,1019,5933
0.031,259,121,1048,355,1997,1001,5933
0.033,259,135,1080,393,2001,1014,5933
0.035,259,141,1120,432,2031,1070,5933
0.037,260,139,1164,469,2082,1128,5933
0.039,262,131,1213,511,2150,1174,5933
0.041,263,120,1272,569,2213,1206,5933
0.043,265,109,1349,639,2255,1258,5933
0.045,267,98,1445,698,2279,1359,5933
0.047,268,86,1560,702,2306,1540,5933
0.049,270,74,1654,638,2370,1759,5933
0.051,271,63,1714,560,2466,1937,5933
0.053,273,54,1751,500,2562,2067,5933
0.055,274,47,1781,457,2655,2241,5933
0.057,276,42,1808,426,2758,2565,5933
0.059,277,39,1834,402,2928,3203,5933
0.061,278,36,1859,377,3086,667,5933
0.063,280,35,1882,351,3041,606,5933
0.065,281,34,1900,326,3000,541,5933
0.067,282,34,1912,307,2966,483,5933
0.069,283,34,1921,294,2936,430,5933
