"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,415,34,2620,199,3033,277,5978
0.027,423,37,2614,183,3040,260,5978
0.029,432,40,2610,171,3043,241,5978
0.031,441,40,2607,162,3043,222,5978
0.033,449,38,2604,156,3040,206,5978
0.035,454,36,2601,153,3035,192,5978
0.037,456,33,2599,153,3029,182,5978
0.039,457,30,2595,154,3021,174,5978
0.041,456,27,2592,157,3014,168,5978
0.043,455,26,2589,162,3008,165,5978
0.045,453,25,2587,167,3004,165,5978
0.047,450,24,2587,173,3004,167,5978
0.049,448,25,2591,181,3008,172,5978
0.051,446,26,2599,189,3017,180,5978
0.053,444,28,2610,197,3028,189,5978
0.055,443,30,2625,207,3039,200,5978
0.057,443,31,2643,215,3050,210,5978
0.059,442,34,2661,223,3059,223,5978
0.061,442,36,2678,229,3066,236,5978
0.063,441,37,2694,230,3072,248,5978
0.065,440,39,2706,230,3078,262,5978
0.067,439,41,2716,229,3083,277,5978
0.069,436,42,2722,224,3090,290,5978
0.071,433,44,2727,218,3097,300,5978
0.073,429,45,2731,211,3104,305,5978
0.075,424,46,2735,203,3111,303,5978
0.077,420,47,2741,194,3116,296,5978
