"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,308,85,2892,338,3510,255,6200
0.027,306,79,2878,338,3521,256,6200
0.029,306,75,2864,347,3533,255,6200
0.031,306,71,2853,365,3544,252,6200
0.033,307,68,2844,389,3557,252,6200
0.035,308,66,2835,410,3569,256,6200
0.037,310,64,2828,422,3580,264,6200
0.039,312,63,2823,422,3589,275,6200
0.041,313,63,2821,414,3598,288,6200
0.043,315,62,2824,403,3606,302,6200
0.045,316,61,2829,392,3615,318,6200
0.047,316,60,2838,386,3624,336,6200
0.049,317,59,2848,381,3632,355,6200
0.051,317,58,2859,379,3640,376,6200
0.053,316,57,2869,379,3646,400,6200
0.055,316,57,2877,379,3651,427,6200
0.057,315,57,2883,380,3654,454,6200
0.059,314,57,2886,382,3655,481,6200
0.061,313,57,2887,383,3654,504,6200
0.063,311,58,2888,385,3652,522,6200
0.065,309,58,2891,388,3650,537,6200
0.067,307,59,2895,392,3649,548,6200
0.069,304,60,2901,397,3649,559,6200
0.071,302,61,2910,405,3652,571,6200
0.073,299,62,2922,409,3656,579,6200
0.075,295,64,2935,412,3662,586,6200
0.077,292,67,2949,413,3668,589,6200
0.079,288,71,2961,412,3676,589,6200
0.081,285,76,2970,412,3681,589,6200
0.083,281,83,2977,415,3686,595,6200
0.085,277,91,2979,423,3689,611,6200
