"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,277,16,1332,3028,1928,556,5978
0.027,279,18,1427,2300,1945,559,5978
0.029,281,22,1434,1921,1961,547,5978
0.031,282,26,1420,1699,1973,523,5978
0.033,284,31,1400,1556,1982,495,5978
0.035,285,38,1379,1457,1989,470,5978
0.037,287,45,1362,1390,1993,450,5978
0.039,288,55,1350,1345,1995,438,5978
0.041,290,66,1341,1320,1995,434,5978
0.043,291,80,1337,1317,1991,437,5978
0.045,293,96,1334,1331,1985,445,5978
0.047,295,113,1330,1357,1976,453,5978
0.049,297,131,1319,1383,1965,459,5978
0.051,298,149,1299,1401,1955,459,5978
0.053,300,165,1274,1415,1945,458,5978
0.055,301,180,1245,1423,1934,459,5978
0.057,302,192,1217,1431,1924,468,5978
0.059,302,202,1194,1434,1913,488,5978
0.061,302,208,1181,1427,1902,520,5978
0.063,302,209,1179,1397,1893,567,5978
0.065,301,206,1189,1342,1887,629,5978
0.067,300,199,1205,1264,1887,705,5978
0.069,300,191,1221,1183,1896,787,5978
0.071,299,184,1234,1114,1912,872,5978
0.073,299,177,1244,1068,1933,960,5978
0.075,299,171,1255,1042,1958,1056,5978
0.077,299,165,1261,1021,1992,1141,5978
0.079,298,157,1258,996,2039,1203,5978
0.081,297,147,1243,958,2095,1204,5978
0.083,295,136,1216,910,2140,1128,5978
0.085,293,123,1180,850,2165,1002,5978
0.087,290,112,1143,788,2171,872,5978
0.089,288,102,1108,729,2168,761,5978
0.091,286,94,1075,678,2165,674,5978
0.093,284,88,1046,633,2166,607,5978
0.095,282,84,1021,600,2174,564,5978
0.097,280,81,1002,577,2189,541,5978
0.099,279,78,987,563,2213,535,5978
0.101,277,75,979,560,2243,545,5978
0.103,275,70,976,561,2282,561,5978
0.105,273,65,980,570,2325,585,5978
0.107,271,58,990,583,2374,605,5978
0.109,268,51,1003,597,2423,616,5978
0.111,265,43,1022,619,2468,618,5978
0.113,262,37,1048,650,2506,614,5978
0.115,258,31,1075,690,2533,603,5978
