"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,429,92,2485,171,2797,660,5889
0.027,431,90,2486,165,2802,708,5889
0.029,432,89,2489,166,2799,753,5889
0.031,433,88,2494,171,2802,788,5889
0.033,433,86,2500,182,2806,790,5889
0.035,434,85,2509,204,2804,759,5889
0.037,435,81,2517,229,2805,679,5889
0.039,435,77,2526,262,2800,586,5889
0.041,436,74,2533,294,2796,499,5889
0.043,436,73,2537,319,2795,428,5889
0.045,435,73,2540,334,2795,379,5889
0.047,434,74,2541,346,2794,350,5889
0.049,432,75,2540,348,2794,332,5889
0.051,429,76,2536,350,2791,323,5889
0.053,426,76,2530,354,2785,323,5889
0.055,422,74,2524,342,2781,331,5889
0.057,419,71,2519,328,2774,350,5889
0.059,417,68,2515,309,2767,378,5889
0.061,414,66,2510,283,2760,415,5889
0.063,412,63,2503,254,2756,452,5889
0.065,410,60,2493,230,2751,481,5889
0.067,408,58,2481,212,2742,496,5889
0.069,406,56,2466,201,2730,490,5889
0.071,405,55,2449,198,2712,467,5889
0.073,404,53,2431,202,2692,434,5889
0.075,404,51,2409,207,2673,392,5889
0.077,405,49,2387,214,2654,359,5889
0.079,407,48,2366,223,2635,333,5889
0.081,409,46,2345,233,2616,316,5889
0.083,411,46,2328,247,2598,307,5889
0.085,413,46,2310,271,2576,302,5889
0.087,415,46,2291,301,2557,297,5889
0.089,417,47,2266,342,2538,289,5889
0.091,418,49,2237,387,2524,281,5889
0.093,419,51,2199,433,2514,273,5889
0.095,419,53,2160,471,2510,274,5889
0.097,419,57,2120,506,2510,286,5889
0.099,418,60,2083,532,2515,308,5889
0.101,416,64,2055,559,2522,343,5889
0.103,415,69,2036,591,2534,397,5889
0.105,412,75,2023,627,2543,460,5889
