"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,463,266,2176,279,2940,305,5933
0.027,482,244,2189,284,2944,310,5933
0.029,498,222,2205,291,2949,319,5933
0.031,511,198,2228,301,2958,336,5933
0.033,523,175,2257,310,2974,361,5933
0.035,531,154,2294,314,2999,394,5933
0.037,537,137,2333,308,3036,425,5933
0.039,541,123,2370,288,3086,439,5933
0.041,543,111,2398,262,3133,425,5933
0.043,543,103,2413,242,3167,402,5933
0.045,542,97,2419,234,3184,389,5933
0.047,540,92,2417,237,3192,396,5933
0.049,536,87,2410,251,3191,433,5933
0.051,532,84,2395,275,3175,506,5933
0.053,527,81,2376,301,3129,573,5933
0.055,520,80,2353,320,3082,565,5933
0.057,512,83,2333,334,3071,537,5933
0.059,503,89,2319,348,3083,521,5933
0.061,490,97,2310,364,3108,515,5933
0.063,473,107,2302,388,3138,515,5933
0.065,451,116,2296,419,3168,518,5933
0.067,426,120,2288,454,3194,518,5933
